Date,Data
2000-01-01,0.028318436363636363
2000-02-01,0.11502999999999997
2000-03-01,0.024490000000000123
2000-04-01,-0.058720000000000105
2000-05-01,0.2991300000000001
2000-06-01,0.28179
2000-07-01,-0.1478600000000001
2000-08-01,-0.10788999999999982
2000-09-01,0.7622
2000-10-01,0.09235999999999978
2000-11-01,-0.1389499999999999
2000-12-01,-0.26146
2001-01-01,1.0931199999999999
2001-02-01,0.27448000000000006
2001-03-01,0.04476000000000013
2001-04-01,0.4080199999999996
2001-05-01,0.012330000000000396
2001-06-01,-0.28878000000000004
2001-07-01,0.11770999999999976
2001-08-01,-0.07226999999999961
2001-09-01,0.014920000000000044
2001-10-01,-0.2831600000000001
2001-11-01,-0.11772999999999989
2001-12-01,0.30052999999999974
2002-01-01,-0.14029999999999987
2002-02-01,-0.34677999999999987
2002-03-01,-0.046940000000000204
2002-04-01,-0.08396999999999988
2002-05-01,-0.31792
2002-06-01,0.050819999999999865
2002-07-01,0.0046200000000000685
2002-08-01,-0.03771000000000013
2002-09-01,-0.1402899999999998
2002-10-01,-0.14848000000000017
2002-11-01,-0.17336000000000018
2002-12-01,-0.04227999999999987
2003-01-01,-0.38500999999999985
2003-02-01,0.0750099999999998
2003-03-01,0.06550000000000011
2003-04-01,-0.38255000000000017
2003-05-01,-0.09938000000000002
2003-06-01,-0.12964999999999982
2003-07-01,0.22605999999999993
2003-08-01,-0.01941999999999977
2003-09-01,-0.1082200000000002
2003-10-01,-0.03194999999999992
2003-11-01,0.042689999999999895
2003-12-01,-0.3018599999999998
2004-01-01,-0.3381400000000001
2004-02-01,-0.16731000000000007
2004-03-01,-0.08390999999999993
2004-04-01,0.22893000000000008
2004-05-01,0.2432399999999999
2004-06-01,-0.18742999999999999
2004-07-01,-0.23221000000000003
2004-08-01,0.02059999999999995
2004-09-01,-0.10745999999999989
2004-10-01,0.3159099999999999
2004-11-01,-0.04475999999999991
2004-12-01,-0.23428000000000004
2005-01-01,0.38846
2005-02-01,0.17464999999999997
2005-03-01,0.05750999999999995
2005-04-01,-0.14891999999999994
2005-05-01,-0.22921999999999998
2005-06-01,0.3208199999999999
2005-07-01,-0.009619999999999962
2005-08-01,0.12622
2005-09-01,0.03203
2005-10-01,-0.11936999999999998
2005-11-01,0.04078000000000004
2005-12-01,0.3395699999999999
2006-01-01,-0.7619799999999999
2006-02-01,-0.2340500000000001
2006-03-01,-0.13954
2006-04-01,0.2805900000000001
2006-05-01,0.15369999999999995
2006-06-01,-0.030869999999999953
2006-07-01,-0.03341000000000016
2006-08-01,0.06459999999999999
2006-09-01,-0.5256099999999999
2006-10-01,-0.17440999999999995
2006-11-01,0.09536999999999995
2006-12-01,0.18069999999999997
2007-01-01,0.47573999999999994
2007-02-01,0.06503000000000014
2007-03-01,0.30345
2007-04-01,0.02671000000000001
2007-05-01,-0.024909999999999988
2007-06-01,-0.05174999999999996
2007-07-01,-0.2885200000000001
2007-08-01,-0.3559399999999999
2007-09-01,0.20397999999999983
2007-10-01,0.3048200000000001
2007-11-01,0.3162100000000001
2007-12-01,-0.06297000000000019
2008-01-01,0.16083000000000025
2008-02-01,0.22263999999999973
2008-03-01,-0.10448999999999975
2008-04-01,-0.11296000000000017
2008-05-01,0.29506999999999994
2008-06-01,0.23858000000000024
2008-07-01,0.64479
2008-08-01,0.017439999999999678
2008-09-01,-0.15578999999999965
2008-10-01,-0.2866900000000001
2008-11-01,-0.5282900000000001
2008-12-01,-0.31084999999999985
2009-01-01,-0.016739999999999977
2009-02-01,0.03244999999999987
2009-03-01,0.014520000000000088
2009-04-01,-0.15267000000000008
2009-05-01,-0.22936999999999985
2009-06-01,-0.17576000000000014
2009-07-01,-1.2282499999999998
2009-08-01,0.08863999999999997
2009-09-01,0.09849000000000002
2009-10-01,0.32284999999999997
2009-11-01,0.2700100000000001
2009-12-01,0.14176999999999995
2010-01-01,-0.29395000000000004
2010-02-01,0.005390000000000006
2010-03-01,0.18997999999999993
2010-04-01,0.1185900000000002
2010-05-01,-0.1769900000000001
2010-06-01,-0.12871999999999995
2010-07-01,0.78754
2010-08-01,-0.12650000000000006
2010-09-01,0.09143999999999997
2010-10-01,-0.0013900000000000023
2010-11-01,-0.020510000000000028
2010-12-01,0.37549999999999994
2011-01-01,-0.07708999999999988
2011-02-01,0.04204000000000008
2011-03-01,-0.05501
2011-04-01,0.20013999999999998
2011-05-01,0.12040000000000006
2011-06-01,-0.011440000000000339
2011-07-01,0.8053300000000001
2011-08-01,0.006410000000000249
2011-09-01,-0.2682100000000003
2011-10-01,-0.04576000000000002
2011-11-01,-0.19243999999999994
2011-12-01,-0.03821999999999992
2012-01-01,0.057150000000000034
2012-02-01,0.003169999999999895
2012-03-01,0.0042599999999999305
2012-04-01,-0.13027999999999995
2012-05-01,-0.2250899999999998
2012-06-01,0.010459999999999692
2012-07-01,0.15946000000000016
2012-08-01,-0.03550999999999993
2012-09-01,0.05534000000000017
2012-10-01,0.55945
2012-11-01,-0.10783000000000031
2012-12-01,0.12403999999999993
2013-01-01,0.07601000000000013
2013-02-01,0.030540000000000234
2013-03-01,-0.07557000000000036
2013-04-01,-0.32380999999999993
2013-05-01,0.17040999999999995
2013-06-01,0.10750000000000037
2013-07-01,0.18906
2013-08-01,-0.25299000000000005
2013-09-01,-0.37351
2013-10-01,-0.8879700000000001
2013-11-01,-0.08647999999999989
2013-12-01,0.18799999999999994
2014-01-01,-0.238
2014-02-01,-0.35960000000000014
2014-03-01,-0.2343099999999999
2014-04-01,0.37424
2014-05-01,-0.3650300000000001
