Date,Data
2000-01-01,0.0002851360734573628
2000-02-01,0.051959738930710486
2000-03-01,-0.021069251911372433
2000-04-01,-0.013782760295421248
2000-05-01,0.043747548997357555
2000-06-01,-0.02238899489347901
2000-07-01,0.014237782662772425
2000-08-01,0.01916049773907602
2000-09-01,-0.025130664725579344
2000-10-01,-0.03892135676727104
2000-11-01,0.0038835000263972574
2000-12-01,0.07753509396475167
2001-01-01,-0.007922259655710917
2001-02-01,-0.006528858882464128
2001-03-01,-0.0007280670143234858
2001-04-01,0.020188140569036506
2001-05-01,0.011355693353673146
2001-06-01,0.010530107829910484
2001-07-01,-0.026177653265125223
2001-08-01,0.01282068842906181
2001-09-01,-0.02435650489122576
2001-10-01,0.041894660487690416
2001-11-01,-0.016123728203654153
2001-12-01,0.02581238530740304
2002-01-01,0.022472855852059048
2002-02-01,-0.02040887163120697
2002-03-01,0.004799460704131064
2002-04-01,-0.05627363598210877
2002-05-01,0.02076694752519881
2002-06-01,0.009873140849936846
2002-07-01,0.01945857086753211
2002-08-01,0.024474369113725913
2002-09-01,0.026509173245052864
2002-10-01,0.00456770777855553
2002-11-01,-0.006531701863215389
2002-12-01,0.051096682662304715
2003-01-01,-0.04391415096811091
2003-02-01,-0.009150390643434037
2003-03-01,0.020793471718172363
2003-04-01,-0.01490147431279798
2003-05-01,0.0
2003-06-01,0.01232581287600265
2003-07-01,-0.01232581287600265
2003-08-01,-0.10666685157188116
2003-09-01,0.09286446354408451
2003-10-01,-0.005308572519765242
2003-11-01,0.013218963142187512
2003-12-01,-0.0046067866928449774
2004-01-01,0.017653286160843606
2004-02-01,0.0025889982099052133
2004-03-01,-0.011703644644003752
2004-04-01,0.026461692413291438
2004-05-01,-0.02124315480375749
2004-06-01,0.025691843424442418
2004-07-01,-0.01985335781567077
2004-08-01,-0.018936249798835014
2004-09-01,0.02859194116689956
2004-10-01,0.004474280394920704
2004-11-01,-0.003193870488876094
2004-12-01,-0.04581953288228657
2005-01-01,0.036176256610482405
2005-02-01,-0.018911551553899564
2005-03-01,0.019557337821095366
2005-04-01,0.013466057925485053
2005-05-01,-0.005108567942722075
2005-06-01,-0.022007360673165444
2005-07-01,0.018158735011870597
2005-08-01,0.0178348676360347
2005-09-01,0.01565957461801215
2005-10-01,-0.030286226476951228
2005-11-01,0.023426205810787692
2005-12-01,-0.00690740579981064
2006-01-01,-0.03136257046081958
2006-02-01,0.028838909815422475
2006-03-01,-0.00189693385999945
2006-04-01,-0.0006331117653708418
2006-05-01,0.01757735148187045
2006-06-01,-0.013784679426131596
2006-07-01,0.0018909554957007302
2006-08-01,0.03343964820529255
2006-09-01,-0.032810123475657704
2006-10-01,0.05390159528649274
2006-11-01,0.027640689400429963
2006-12-01,0.048127034171656646
2007-01-01,-0.03258715310944371
2007-02-01,-0.014960002820391338
2007-03-01,-0.0017406444777847696
2007-04-01,0.03087723856443958
2007-05-01,-0.02855705190874236
2007-06-01,-0.006393512043332272
2007-07-01,0.02419472858705607
2007-08-01,-0.02477798902937156
2007-09-01,0.0040756970538140536
2007-10-01,0.013275808257385613
2007-11-01,-0.015020501924723817
2007-12-01,-0.03434322119361166
2008-01-01,0.08318881927197985
2008-02-01,-0.0022197567383130945
2008-03-01,-0.0016680571006970624
2008-04-01,-0.03453499156326334
2008-05-01,-0.004040409537005019
2008-06-01,0.012072581234269464
2008-07-01,0.0005712653682916624
2008-08-01,-0.013801254139173658
2008-09-01,-0.01811326179482986
2008-10-01,-0.013056565302427714
2008-11-01,-0.034025153430983224
2008-12-01,-0.10343954909565145
2009-01-01,0.022366232240920603
2009-02-01,0.06926093207024753
2009-03-01,-0.033060862260888335
2009-04-01,-0.0025889982099052133
2009-05-01,0.024961295964438968
2009-06-01,-0.03146326945578526
2009-07-01,-0.0052321898303020475
2009-08-01,-0.05804598215414458
2009-09-01,0.032139518390336796
2009-10-01,-0.0033704110099055384
2009-11-01,0.013414017365662723
2009-12-01,-0.06823176403892628
2010-01-01,0.039165844974068165
2010-02-01,-0.03418540066992293
2010-03-01,0.0348710366241054
2010-04-01,0.00887075076603594
2010-05-01,-0.010242493093617355
2010-06-01,0.024407991343985636
2010-07-01,-0.0020113985996852435
2010-08-01,-0.04180122100963768
2010-09-01,0.03776624579745835
2010-10-01,-0.01015924755344777
2010-11-01,-0.015780773455167818
2010-12-01,-0.010427623162259536
2011-01-01,0.006963816443071202
2011-02-01,0.008981062093942782
2011-03-01,-0.03285860097907545
2011-04-01,0.026649543432143652
2011-05-01,-0.020979790469194626
2011-06-01,-0.020707630327489568
2011-07-01,-0.0036140263405561868
2011-08-01,0.005776189345051641
2011-09-01,-0.002883924132905058
2011-10-01,-0.031539101089811616
2011-11-01,0.019919507756822163
2011-12-01,-0.0014619885644995279
2012-01-01,-0.06732220178647008
2012-02-01,-0.14273976763025065
2012-03-01,0.16211270981761583
2012-04-01,-0.060097132413933885
2012-05-01,0.028125598390247752
2012-06-01,-0.028940926605002026
2012-07-01,-0.008190053970044353
2012-08-01,0.017930390718428946
2012-09-01,-0.0462892552784977
2012-10-01,0.004221196643624303
2012-11-01,-0.022147412911776243
2012-12-01,-0.014750809758148797
2013-01-01,-0.014971657899966573
2013-02-01,-0.028804871789175124
2013-03-01,-0.03721359634043431
2013-04-01,0.04176941287629532
2013-05-01,-0.018349138668196652
2013-06-01,0.03547438819366011
2013-07-01,-0.01894508624245006
2013-08-01,0.009968365280891511
2013-09-01,0.0009013069560124265
2013-10-01,-0.029252542837436835
2013-11-01,-0.033006296468170326
2013-12-01,0.006688988150796327
