Date,Data
2000-01-01,0.00032987324940025913
2000-02-01,-0.003099888683544272
2000-03-01,-0.00436987874799577
2000-04-01,-0.003836949228480435
2000-05-01,-0.004088255321827994
2000-06-01,0.009256174451267363
2000-07-01,-0.002029192191217888
2000-08-01,-0.007150530384167908
2000-09-01,-0.0051605383565744845
2000-10-01,-0.003219359502144137
2000-11-01,0.0018274315330000235
2000-12-01,0.008933926395561897
2001-01-01,0.012161815889677463
2001-02-01,-0.0014288270986471119
2001-03-01,0.0017716253841788543
2001-04-01,-0.0017137067754617874
2001-05-01,-0.007507009278410415
2001-06-01,-0.00557939646524197
2001-07-01,0.004156455354423549
2001-08-01,0.010412567762591252
2001-09-01,0.0023956090798558094
2001-10-01,-0.0006104820611332329
2001-11-01,-0.00587908256304015
2001-12-01,0.0011951800225951104
2002-01-01,-0.0018307859589068443
2002-02-01,-0.002686604377044155
2002-03-01,-0.00019327924759160453
2002-04-01,3.6013033782644754e-05
2002-05-01,0.007100980851254768
2002-06-01,0.008494966427354811
2002-07-01,0.006095990079078462
2002-08-01,-0.0015154238814458765
2002-09-01,-0.0004177389577204593
2002-10-01,0.0009468919672919185
2002-11-01,0.001996818658605015
2002-12-01,0.0033676487535734267
2003-01-01,0.008377596428838174
2003-02-01,0.00466040850935201
2003-03-01,0.0027948564636384177
2003-04-01,0.0013427232390226251
2003-05-01,0.00980454354984861
2003-06-01,0.0029795002966039874
2003-07-01,-0.0029065198596596176
2003-08-01,-0.0033363526556877687
2003-09-01,-0.0007947657605802405
2003-10-01,0.004865305912874263
2003-11-01,0.00040582595537408395
2003-12-01,0.008140323572719765
2004-01-01,0.0024573736864610396
2004-02-01,-0.0001433770694898584
2004-03-01,-0.005884548629755848
2004-04-01,-0.004480074419981328
2004-05-01,0.003167548866383818
2004-06-01,-0.001407752112646321
2004-07-01,0.0003779228776643606
2004-08-01,-0.0001436891395112383
2004-09-01,0.001269762728574264
2004-10-01,0.0023319099505938468
2004-11-01,0.002032553149405203
2004-12-01,0.0024211010621888462
2005-01-01,-0.003926449242252161
2005-02-01,-0.0034084566184784393
2005-03-01,0.002111545525398384
2005-04-01,-0.0008230863806417688
2005-05-01,-0.0027049930105000897
2005-06-01,-0.008873690291515857
2005-07-01,0.001479174983519016
2005-08-01,0.0010961047486386377
2005-09-01,-0.0021399304020270904
2005-10-01,0.00016112935993550792
2005-11-01,-0.0018089624268693427
2005-12-01,-0.0002800205553983304
2006-01-01,0.0017888349039596463
2006-02-01,-0.0023917823182024733
2006-03-01,0.0037868020236118127
2006-04-01,0.0039081283362625285
2006-05-01,0.0031708255550810804
2006-06-01,0.0036945995235875273
2006-07-01,0.0010053523864828051
2006-08-01,-0.001305423101308989
2006-09-01,0.0004686725263294278
2006-10-01,-0.0022119909218671907
2006-11-01,0.0006481675320140212
2006-12-01,0.002320103869166701
2007-01-01,-0.0012176283079297079
2007-02-01,0.0014360885555086966
2007-03-01,0.0013882320763363154
2007-04-01,0.0018541901116844173
2007-05-01,0.00014451844376583978
2007-06-01,-0.0011383896536196758
2007-07-01,0.0005823668996098874
2007-08-01,-0.00031524642565372574
2007-09-01,0.0026233335832142046
2007-10-01,0.001981615794465874
2007-11-01,0.00417570712653248
2007-12-01,0.0004748538130634472
2008-01-01,0.0018087288149954972
2008-02-01,-0.0012607776829005601
2008-03-01,0.006708536708091906
2008-04-01,0.0034500140154181125
2008-05-01,-0.0032709133900121756
2008-06-01,-0.0012315646471394714
2008-07-01,-0.0011805000044295966
2008-08-01,-0.005571579887360123
2008-09-01,-0.0035312064861523496
2008-10-01,-0.005081801409994924
2008-11-01,-0.0004959921863108008
2008-12-01,0.015770209716719386
2009-01-01,0.003588915673039317
2009-02-01,0.0013947944765728693
2009-03-01,0.006814648377922339
2009-04-01,-0.004814985878343947
2009-05-01,-0.00010499859360724173
2009-06-01,0.003113740301239787
2009-07-01,-0.003221835769603665
2009-08-01,-0.0017822212056426423
2009-09-01,0.0028788335470721904
2009-10-01,0.0032143735429812637
2009-11-01,-0.00034034605954946784
2009-12-01,-0.0028132468452159998
2010-01-01,-0.006822353025152772
2010-02-01,-0.007398616427645166
2010-03-01,-0.003581871218048427
2010-04-01,-0.003858900077654326
2010-05-01,-0.00696681978558189
2010-06-01,-0.005961590578411169
2010-07-01,0.003917954374846211
2010-08-01,-0.002635092450629095
2010-09-01,0.0001878966203703314
2010-10-01,0.009337178005664803
2010-11-01,-0.002993749054088113
2010-12-01,-0.005456102081816461
2011-01-01,-0.0011847714624426686
2011-02-01,0.003558745613952752
2011-03-01,0.0047647884368009485
2011-04-01,0.004177486710627676
2011-05-01,-0.0030040098352461797
2011-06-01,0.0004525182401229344
2011-07-01,-0.0023583389150632073
2011-08-01,0.000653424268153735
2011-09-01,0.0002577741640026332
2011-10-01,0.0021910621711365152
2011-11-01,0.0005992099729503764
2011-12-01,-0.004782390430465355
2012-01-01,-0.006640050478681658
2012-02-01,-0.000342807977244064
2012-03-01,0.0013154000064874438
2012-04-01,-0.0007730982130143005
2012-05-01,-0.0032560328462345467
2012-06-01,-0.0028062759774636348
2012-07-01,-0.007203519488827581
2012-08-01,-0.0018900522049722923
2012-09-01,0.006998443895601447
2012-10-01,0.002909066128143678
2012-11-01,-0.0006200833906380154
2012-12-01,0.004768302491417131
2013-01-01,0.006858326122144653
2013-02-01,0.0044257031327514795
2013-03-01,-0.0036727735931885164
2013-04-01,0.0007941828652002769
2013-05-01,0.002223321708236803
2013-06-01,0.004858585001279003
2013-07-01,0.000768239003768656
2013-08-01,0.002655583530938088
