Date,Data
2000-01-01,3.8012
2000-02-01,3.53266577831022
2000-03-01,3.2501392718115136
2000-04-01,2.9676999085469573
2000-05-01,2.6994271165596317
2000-06-01,2.4594003238926123
2000-07-01,2.261698958588981
2000-08-01,2.1088211633163274
2000-09-01,1.950402249890268
2000-10-01,1.7210031269122317
2000-11-01,1.3706288669785889
2000-12-01,0.9246159576210288
2001-01-01,0.4312329507688993
2001-02-01,-0.0788948024285936
2001-03-01,-0.6671489169259186
2001-04-01,-1.4247967986117718
2001-05-01,-2.3953690712433344
2001-06-01,-3.3561846423078467
2001-07-01,-3.9923442311160304
2001-08-01,-4.078275622627439
2001-09-01,-3.9217542970872215
2001-10-01,-4.027477750242383
2001-11-01,-4.79396602626028
2001-12-01,-5.93966994671997
2002-01-01,-6.91557310836374
2002-02-01,-7.252286998075409
2002-03-01,-7.029678716998286
2002-04-01,-6.557580608528783
2002-05-01,-6.119844651908672
2002-06-01,-5.803941709223735
2002-07-01,-5.609864915657285
2002-08-01,-5.524761557165094
2002-09-01,-5.437730667991097
2002-10-01,-5.19143097331611
2002-11-01,-4.654420769235407
2002-12-01,-3.916943334571554
2003-01-01,-3.180827356778534
2003-02-01,-2.629261022434033
2003-03-01,-2.267802877143984
2003-04-01,-2.007044089619866
2003-05-01,-1.7613070994311792
2003-06-01,-1.4903704445860724
2003-07-01,-1.1798130707569692
2003-08-01,-0.8263263862735786
2003-09-01,-0.5413231669291829
2003-10-01,-0.5053131114707363
2003-11-01,-0.8714969653632182
2003-12-01,-1.4688987909410394
2004-01-01,-1.91943369823298
2004-02-01,-1.8759717487087515
2004-03-01,-1.4180397100373994
2004-04-01,-0.9141924530991588
2004-05-01,-0.7154117291044755
2004-06-01,-0.8614139451816538
2004-07-01,-1.168405007613269
2004-08-01,-1.45491059401478
2004-09-01,-1.6455034727286264
2004-10-01,-1.7454525702445116
2004-11-01,-1.7615064501253503
2004-12-01,-1.6917009395458038
2005-01-01,-1.527047660342268
2005-02-01,-1.2600279707318631
2005-03-01,-0.9124856736223969
2005-04-01,-0.5313398336400769
2005-05-01,-0.1581658084699349
2005-06-01,0.2842877709665941
2005-07-01,0.9807505819779784
2005-08-01,2.1037633035508017
2005-09-01,3.483548986932702
2005-10-01,4.622421991977276
2005-11-01,5.0357233106508135
2005-12-01,4.857339684946058
2006-01-01,4.84863345071699
2006-02-01,5.768487870265005
2006-03-01,7.575564744267423
2006-04-01,9.368836094863926
2006-05-01,10.228904164286371
2006-06-01,9.941653611627846
2006-07-01,9.095436177401552
2006-08-01,8.315001498775848
2006-09-01,7.988770291473913
2006-10-01,8.22034982889432
2006-11-01,9.084307692308546
2006-12-01,10.203265811443218
2007-01-01,10.622844769185402
2007-02-01,9.374657518744677
2007-03-01,6.495107589630939
2007-04-01,3.379854780456566
2007-05-01,1.5009478885673104
2007-06-01,1.3446821915725922
2007-07-01,1.984041419992422
2007-08-01,2.393227498696676
2007-09-01,2.134176498425896
2007-10-01,1.6621773848776429
2007-11-01,1.5023380701875937
2007-12-01,1.8452536228299272
2008-01-01,2.3422866083250597
2008-02-01,2.598725882608855
2008-03-01,2.4442382769341595
2008-04-01,2.09222658943204
2008-05-01,1.792315557670544
2008-06-01,1.6618758096060484
2008-07-01,1.5782084968884735
2008-08-01,1.392585566783025
2008-09-01,0.8792923107054298
2008-10-01,-0.3357821922387631
2008-11-01,-2.6403673709537063
2008-12-01,-5.938384065042886
2009-01-01,-9.142964561246504
2009-02-01,-11.049280792902213
2009-03-01,-11.090268906471255
2009-04-01,-10.087226942891805
2009-05-01,-9.042735136751537
2009-06-01,-8.624153840460451
2009-07-01,-8.722676892642887
2009-08-01,-9.11972953083225
2009-09-01,-9.517814901088036
2009-10-01,-9.42496142062102
2009-11-01,-8.320350222177051
2009-12-01,-5.975130128540292
2010-01-01,-2.926577779072212
2010-02-01,0.164068833142845
2010-03-01,2.78026074345141
2010-04-01,4.8099939384567225
2010-05-01,6.211446206959284
2010-06-01,6.972665488541623
2010-07-01,7.170740772799752
2010-08-01,6.899320754540466
2010-09-01,6.367393227664576
2010-10-01,6.150715902279432
2010-11-01,6.897729832343896
2010-12-01,8.860322478376109
2011-01-01,10.944517862968418
2011-02-01,11.771104437172234
2011-03-01,10.473312777731625
2011-04-01,8.041344003113789
2011-05-01,5.885898554752513
2011-06-01,5.075870983407872
2011-07-01,5.357264362983724
2011-08-01,6.156084831141471
2011-09-01,6.930015919515214
2011-10-01,7.267697896348945
2011-11-01,6.791607353409573
2011-12-01,5.299319748767211
2012-01-01,3.361665094640278
2012-02-01,1.7628576215352938
2012-03-01,1.0944514563121337
2012-04-01,1.0389683068437048
2012-05-01,1.0110869021796556
2012-06-01,0.5584174178738238
2012-07-01,-0.100966082165019
2012-08-01,-0.5381469936755157
2012-09-01,-0.4547041528653246
2012-10-01,-0.2560895518216755
2012-11-01,-0.58387995086489
2012-12-01,-1.893110416377684
2013-01-01,-3.5622142458073744
2013-02-01,-4.584568728683757
2013-03-01,-4.157662686794596
2013-04-01,-2.7416131354929707
2013-05-01,-1.2777187272895605
2013-06-01,-0.5717470714904437
2013-07-01,-0.5273670341128596
2013-08-01,-0.6821561131190803
2013-09-01,-0.5937077413749259
2013-10-01,0.0311262356645118
2013-11-01,1.421030501634892
2013-12-01,3.690597314438276
2014-01-01,6.088931121716468
2014-02-01,7.4675619674385825
2014-03-01,6.863159730890247
2014-04-01,4.841516107397196
2014-05-01,2.715103066849455
2014-06-01,1.6635953172133384
2014-07-01,1.655779666292884
2014-08-01,2.032244879699298
