Date,Data
2022-03-01,98.14632
2022-04-01,97.45342
2022-05-01,96.91068
2022-06-01,96.42222
2022-07-01,95.92583
2022-08-01,95.76029
2022-09-01,95.77724
2022-10-01,95.92211
2022-11-01,96.13065
2022-12-01,96.39169
