Date,Data
2000-01-01,0.0011119123157755663
2000-02-01,0.07066259779481587
2000-03-01,0.040152867527886826
2000-04-01,-0.035612666711430485
2000-05-01,0.019141663938904152
2000-06-01,0.027869053802652033
2000-07-01,-0.0022260600681676124
2000-08-01,0.011377635284198107
2000-09-01,1.4289822609647729e-05
2000-10-01,-0.06124552427116914
2000-11-01,0.0015123844756050886
2000-12-01,-0.0451108961707245
2001-01-01,-0.010378214232940941
2001-02-01,-0.024097429362442746
2001-03-01,-0.07724859754086655
2001-04-01,0.018535791500798204
2001-05-01,0.04268840839061738
2001-06-01,-0.04933540721919005
2001-07-01,-0.05553605856498134
2001-08-01,-0.017091540989178533
2001-09-01,-0.17503395540580335
2001-10-01,0.029173912487530984
2001-11-01,0.06180439103229496
2001-12-01,0.009023983128155777
2002-01-01,0.003568636693475291
2002-02-01,-0.033210983015252715
2002-03-01,0.060886716572277955
2002-04-01,-0.008765298184127523
2002-05-01,-0.030222269177007988
2002-06-01,-0.09839490406231466
2002-07-01,-0.11927775971241505
2002-08-01,-0.029027204621552727
2002-09-01,-0.09149367372817618
2002-10-01,-0.041144148442485484
2002-11-01,0.07274973761771575
2002-12-01,-0.01984708400877011
2003-01-01,-0.02717423575189759
2003-02-01,-0.07794041616004321
2003-03-01,-0.044370673694922314
2003-04-01,0.06394949227709601
2003-05-01,0.03461744845459025
2003-06-01,0.05047947665807184
2003-07-01,0.010314971051210264
2003-08-01,0.0355165744475654
2003-09-01,0.030658643795620222
2003-10-01,8.402882538938172e-05
2003-11-01,0.029482160725915918
2003-12-01,0.019917926706482625
2004-01-01,0.03811673865325815
2004-02-01,0.01869804756461324
2004-03-01,-0.0036590594074761285
2004-04-01,0.020705894664451385
2004-05-01,-0.03439728602854064
2004-06-01,0.02063176843822312
2004-07-01,-0.016221550762422154
2004-08-01,-0.017455562828691207
2004-09-01,0.02825925520212902
2004-10-01,0.008479239930948346
2004-11-01,0.023191123859666263
2004-12-01,0.007082385505840172
2005-01-01,0.02152156682799955
2005-02-01,0.03684140451197315
2005-03-01,0.016211255311262107
2005-04-01,-0.008097919078267068
2005-05-01,0.003953669497868795
2005-06-01,0.038139308973524244
2005-07-01,0.04020739187217881
2005-08-01,0.020671862030361865
2005-09-01,0.015261745580568586
2005-10-01,-0.005333569678917627
2005-11-01,0.012541128921876421
2005-12-01,0.0387468458691238
2006-01-01,0.03258335899344633
2006-02-01,0.029773242779053355
2006-03-01,0.029442518274728435
2006-04-01,0.01668147746200077
2006-05-01,-0.022646660362712012
2006-06-01,-0.05953936274300897
2006-07-01,0.023429114766454262
2006-08-01,0.030600500343697767
2006-09-01,0.018419695146485893
2006-10-01,0.03570819722918461
2006-11-01,0.0198643005916459
2006-12-01,0.008946732581942562
2007-01-01,0.026982834571258607
2007-02-01,0.020746865533324943
2007-03-01,-0.031264589463104286
2007-04-01,0.05799327777931662
2007-05-01,0.03263776436661381
2007-06-01,-0.006089500145999516
2007-07-01,-0.007549470259323066
2007-08-01,-0.07600625261574745
2007-09-01,0.009081708362852048
2007-10-01,0.03575603782902359
2007-11-01,-0.04466015633141218
2007-12-01,0.005509427459878147
2008-01-01,-0.08811482068221999
2008-02-01,-0.05771654602955678
2008-03-01,-0.04419949600285111
2008-04-01,0.05536317325266449
2008-05-01,0.027360400914531624
2008-06-01,-0.07183121147583993
2008-07-01,-0.08987720122695553
2008-08-01,0.028446849494662807
2008-09-01,-0.042743266536410474
2008-10-01,-0.20213491142633977
2008-11-01,-0.058603327710883946
2008-12-01,-0.03137795781193731
2009-01-01,-0.020658579824281986
2009-02-01,-0.06162136167087162
2009-03-01,-0.06650757970282717
2009-04-01,0.10154828233323565
2009-05-01,0.07595124799366904
2009-06-01,0.0018303025399788453
2009-07-01,-0.007955455991114135
2009-08-01,0.09822500876570484
2009-09-01,0.05654921811439717
2009-10-01,0.01566209182782341
2009-11-01,-0.011951108378419839
2009-12-01,0.02304751631880908
2010-01-01,0.02204126838289966
2010-02-01,-0.056664987175940595
2010-03-01,0.06209224110075873
2010-04-01,0.018742354704035513
2010-05-01,-0.10266850930806282
2010-06-01,-0.0010346017292119924
2010-07-01,-0.004359169020963449
2010-08-01,0.019876551385058505
2010-09-01,0.03142960647638837
2010-10-01,0.024501933714657476
2010-11-01,0.00616021069077366
2010-12-01,0.013146258070801053
2011-01-01,0.027908067905187295
2011-02-01,0.02781029153895176
2011-03-01,-0.032330591703078504
2011-04-01,0.02125653444483344
2011-05-01,-0.00145356402406005
2011-06-01,-0.03317945439552794
2011-07-01,-0.0077621204978974845
2011-08-01,-0.16823047731104612
2011-09-01,-0.0639374217113291
2011-10-01,0.0443239928459116
2011-11-01,-0.03804813879999269
2011-12-01,0.015617492657367116
2012-01-01,0.05245933567089445
2012-02-01,0.054652776002450665
2012-03-01,0.022812249026160636
2012-04-01,-0.06292899561900445
2012-05-01,-0.0499795705810957
2012-06-01,-0.015003927079673574
2012-07-01,0.045276291178816486
2012-08-01,0.0632214895459784
2012-09-01,0.019690249824134476
2012-10-01,-0.012557856625163843
2012-11-01,0.007297455976916112
2012-12-01,0.04681700083016249
2013-01-01,0.027385840133458572
2013-02-01,-0.005893142038210009
2013-03-01,0.02659793739893601
2013-04-01,-0.015244058076788747
2013-05-01,0.05584038767034194
2013-06-01,-0.04002622347734519
2013-07-01,0.02308943757086457
2013-08-01,0.04265624065757656
2013-09-01,0.018603505416369792
2013-10-01,0.02582764878932764
2013-11-01,0.014325633581218966
2013-12-01,-0.022217880109021593
2014-01-01,0.022508101982635864
