Date,Data
2000-01-01,0.002020175516697032
2000-02-01,0.021419872932597173
2000-03-01,0.005284071951351166
2000-04-01,0.003944712409375661
2000-05-01,-0.0013131759221280959
2000-06-01,-0.01856812769172045
2000-07-01,0.026421571025951884
2000-08-01,-0.017094543515495886
2000-09-01,0.007926197560426118
2000-10-01,0.006557291317929703
2000-11-01,0.018135298805872502
2000-12-01,0.054945113156786185
2001-01-01,-0.047272441408668264
2001-02-01,-0.028425729576563086
2001-03-01,-0.017184802908680297
2001-04-01,-0.020202775350402824
2001-05-01,0.022865848439949765
2001-06-01,0.006627083910377252
2001-07-01,0.011818849730037329
2001-08-01,0.0
2001-09-01,-0.0026144677274517747
2001-10-01,0.022007382964878808
2001-11-01,-0.036509967104450425
2001-12-01,0.00397621478623833
2002-01-01,-0.01063835363806298
2002-02-01,0.018543533145176205
2002-03-01,-0.006583192156365492
2002-04-01,0.05149133617342905
2002-05-01,-0.04097893124210028
2002-06-01,0.018135298805872502
2002-07-01,-0.03261878768422832
2002-08-01,-0.001327118189959009
2002-09-01,0.03778953652271699
2002-10-01,-0.04178149138565512
2002-11-01,0.017184802908680297
2002-12-01,0.0
2003-01-01,0.13810808149735454
2003-02-01,0.0056915539192612385
2003-03-01,0.005659343374835757
2003-04-01,-0.04148059952717276
2003-05-01,0.003523139247852747
2003-06-01,-0.0023473797913595718
2003-07-01,-0.002352902950740088
2003-08-01,0.019825624859010738
2003-09-01,-0.012783459615726578
2003-10-01,-0.01176476336966914
2003-11-01,0.00942288086848464
2003-12-01,0.024320885846369933
2004-01-01,-0.016147947024147236
2004-02-01,0.006952403294688381
2004-03-01,-0.015125342116911078
2004-04-01,0.030025426621569373
2004-05-01,0.0
2004-06-01,0.013559529019469885
2004-07-01,0.03420066765177765
2004-08-01,-0.012002235687588403
2004-09-01,0.019565841199374212
2004-10-01,0.02130002429034672
2004-11-01,0.015682548145455222
2004-12-01,-0.06536883115018899
2005-01-01,-0.02239731631404407
2005-02-01,0.019069581596970586
2005-03-01,-0.03850989325623111
2005-04-01,0.07129971607922236
2005-05-01,0.012820688429060922
2005-06-01,0.021009245395186227
2005-07-01,-0.02526460650488893
2005-08-01,0.006376323306192866
2005-09-01,0.009488684371438794
2005-10-01,0.037079427331863535
2005-11-01,-0.006085211372675481
2005-12-01,0.013138120481118953
2006-01-01,-0.03058342337208053
2006-02-01,-0.03905507745674708
2006-03-01,0.02760256627149804
2006-04-01,0.010416795584313299
2006-05-01,0.03161913897301627
2006-06-01,-0.009077268813901362
2006-07-01,0.025014190484873744
2006-08-01,0.001973511757694446
2006-09-01,0.02049925625219906
2006-10-01,0.0038566427736324016
2006-11-01,-0.0019259799761002228
2006-12-01,0.007684634087373965
2007-01-01,-0.0038354157091431418
2007-02-01,0.024669344753420752
2007-03-01,-0.007525591501829965
2007-04-01,-0.008535614771524536
2007-05-01,0.002853307775962932
2007-06-01,-0.00666947072196411
2007-07-01,0.012351777717525714
2007-08-01,-0.013308337542447646
2007-09-01,-0.02519529271398735
2007-10-01,0.024237817006200757
2007-11-01,-0.04006439593576161
2007-12-01,0.027534030675722576
2008-01-01,0.025851366778746332
2008-02-01,0.050678356677359204
2008-03-01,-0.016304256058545796
2008-04-01,-0.041012896184099645
2008-05-01,0.02071715658633444
2008-06-01,-0.07145930227956576
2008-07-01,0.015888652229786082
2008-08-01,0.0009848190944810042
2008-09-01,-0.0029563844246496274
2008-10-01,-0.010918134914122746
2008-11-01,0.006961322262243108
2008-12-01,-0.0019842929929048125
2009-01-01,0.05034977173521149
2009-02-01,-0.015224206596438528
2009-03-01,-0.01838424394901761
2009-04-01,0.010684816118102347
2009-05-01,-0.0424338735855434
2009-06-01,0.02881482611087094
2009-07-01,-0.021783071088018247
2009-08-01,0.0020003668974668543
2009-09-01,0.010928983655330349
2009-10-01,-0.013930836138275282
2009-11-01,0.02961677861652312
2009-12-01,-0.02362315351518074
2010-01-01,-0.018090647425446527
2010-02-01,-0.01842426795474683
2010-03-01,0.010277617196372546
2010-04-01,0.007131954215387815
2010-05-01,-0.008154955146976839
2010-06-01,0.027260299115409836
2010-07-01,-0.032391163758198616
2010-08-01,-0.0020596985958869496
2010-09-01,-0.0010315455776748195
2010-10-01,0.006172859424642851
2010-11-01,-0.01654632744741935
2010-12-01,-0.012591981477119596
2011-01-01,-0.005293836210618963
2011-02-01,0.03750439545845463
2011-03-01,0.006116227017436415
2011-04-01,0.00203042374093787
2011-05-01,0.020080864180041402
2011-06-01,-0.0019902167545948757
2011-07-01,-0.026237298183820812
2011-08-01,0.022245642283430733
2011-09-01,-0.02429269174930404
2011-10-01,0.010193700224247593
2011-11-01,0.03488157899760047
2011-12-01,0.011684650006750452
2012-01-01,-0.03647529221294388
2012-02-01,-0.04623314245859245
2012-03-01,0.06414357588725927
2012-04-01,0.0
2012-05-01,0.031071112962027136
2012-06-01,-0.03502302910974642
2012-07-01,0.04169249983171053
2012-08-01,-0.005713825029388886
2012-09-01,0.01139613202495049
2012-10-01,-0.0056823069955616035
2012-11-01,-0.016275530100744007
2012-12-01,-0.009699231495868155
2013-01-01,-0.021676544882006432
2013-02-01,0.03715009413251469
2013-03-01,-0.09243511284721073
2013-04-01,0.07109595677437497
2013-05-01,-0.003929606251276141
2013-06-01,0.00490959976375116
2013-07-01,0.02419090418450054
2013-08-01,0.005719272439124623
2013-09-01,0.011342280177806252
2013-10-01,0.014925963526041919
2013-11-01,-0.04449377032072288
2013-12-01,0.019175724899714197
2014-01-01,0.02346432215149097
2014-02-01,-0.033965534497594874
