Date,Data
2000-01-01,0.0016498064329152193
2000-02-01,0.0037617599218915387
2000-03-01,0.004993768180487024
2000-04-01,0.0
2000-05-01,0.0037290285598672313
2000-06-01,0.0037151745518633206
2000-07-01,0.002469137056920978
2000-08-01,0.0012322860462647967
2000-09-01,0.007361996441069607
2000-10-01,0.0012217472503222027
2000-11-01,0.0
2000-12-01,-0.0024449889930666657
2001-01-01,0.0
2001-02-01,0.001223241742744463
2001-03-01,0.0
2001-04-01,0.0036607728496811376
2001-05-01,0.0012172856037517832
2001-06-01,0.0012158056208892987
2001-07-01,-0.002433091224641082
2001-08-01,-0.0012187691941294432
2001-09-01,0.0
2001-10-01,-0.0036652453982961575
2001-11-01,-0.0012247398958962208
2001-12-01,-0.0024539889615660115
2002-01-01,0.004901970600206695
2002-02-01,0.0
2002-03-01,0.0036607728496811376
2002-04-01,0.002433091224641082
2002-05-01,0.0
2002-06-01,-0.002433091224641082
2002-07-01,0.0012172856037517832
2002-08-01,0.0024301348532915767
2002-09-01,0.003634165114219101
2002-10-01,0.0
2002-11-01,-0.003634165114219101
2002-12-01,0.003634165114219101
2003-01-01,0.0036210057669530116
2003-02-01,0.0036079413761989088
2003-03-01,0.0
2003-04-01,-0.004813487031547936
2003-05-01,-0.0036253816143165807
2003-06-01,0.0
2003-07-01,0.0012099215027125965
2003-08-01,0.001208459361568437
2003-09-01,0.0
2003-10-01,0.0024125464053845747
2003-11-01,0.0
2003-12-01,-0.0012055456553490274
2004-01-01,0.0024096397201534003
2004-02-01,0.0012026459657601407
2004-03-01,0.008378265645998084
2004-04-01,0.00594178812875068
2004-05-01,0.008259633977417025
2004-06-01,0.0011743982559417887
2004-07-01,0.0035149421074445186
2004-08-01,0.003502630551201591
2004-09-01,0.0023282897595908736
2004-10-01,0.004640379556502872
2004-11-01,-0.0023174981403624173
2004-12-01,-0.0034863486794378673
2005-01-01,0.005803846819800285
2005-02-01,0.0011567381278236866
2005-03-01,0.005763704716749807
2005-04-01,0.002296212260350039
2005-05-01,-0.002296212260350039
2005-06-01,0.005730674708985362
2005-07-01,0.002283106014568048
2005-08-01,0.0022779053129946547
2005-09-01,0.003407158321613757
2005-10-01,0.0011331445971691778
2005-11-01,-0.002267574667780714
2005-12-01,0.0
2006-01-01,0.011286801534629909
2006-02-01,0.005595985504120549
2006-03-01,0.00556484463340734
2006-04-01,0.005534048434642003
2006-05-01,0.0033057881344991102
2006-06-01,0.0010995053334168503
2006-07-01,0.007662872745569871
2006-08-01,-0.0010911075823347716
2006-09-01,-0.008771986072837024
2006-10-01,-0.0022050725583140363
2006-11-01,-0.0011043623430531113
2006-12-01,0.0
2007-01-01,0.0044101504775522216
2007-02-01,0.003294895896853056
2007-03-01,0.005467482182133665
2007-04-01,0.009766762389713968
2007-05-01,0.004310351501122689
2007-06-01,0.0032206147000417573
2007-07-01,0.0042780813910781035
2007-08-01,0.0010666667678025377
2007-09-01,0.00531633362723305
2007-10-01,0.004232810552620592
2007-11-01,0.00736457826220871
2007-12-01,0.0
2008-01-01,0.0031397200046674456
2008-02-01,0.007287903157591202
2008-03-01,0.005173317280220857
2008-04-01,0.004119470295238514
2008-05-01,0.013272272416630315
2008-06-01,0.008080852053939047
2008-07-01,0.00701757265864611
2008-08-01,-0.005007521730622244
2008-09-01,-0.0020100509280238654
2008-10-01,-0.020325903014039248
2008-11-01,-0.02284626885116925
2008-12-01,-0.015881752552943773
2009-01-01,-0.005350467552830196
2009-02-01,-0.006458580039412354
2009-03-01,-0.005414198390872649
2009-04-01,0.0
2009-05-01,0.0010851873012871494
2009-06-01,0.007563515257245079
2009-07-01,-0.00323450416765958
2009-08-01,0.007530966201164446
2009-09-01,-0.0042964620335048664
2009-10-01,0.002150538463228102
2009-11-01,0.0021459235702767643
2009-12-01,0.0
2010-01-01,0.01172096529815736
2010-02-01,0.001058761348241788
2010-03-01,0.004223871116185052
2010-04-01,0.0063025418708022585
2010-05-01,0.005221943981151611
2010-06-01,0.0020811662038244805
2010-07-01,-0.0010400416954139402
2010-08-01,0.0010400416954139402
2010-09-01,0.003113650673279622
2010-10-01,0.0
2010-11-01,0.0010357328735324245
2010-12-01,0.0061919702479205085
2011-01-01,0.01023550389402672
2011-02-01,0.007103023268246744
2011-03-01,0.00905894468875168
2011-04-01,0.00599402394021098
2011-05-01,-0.000996512289739293
2011-06-01,0.000996512289739293
2011-07-01,0.002983592466887508
2011-08-01,-0.0009935420588780275
2011-09-01,0.002977669693924767
2011-10-01,-0.000991571722295248
2011-11-01,0.000991571722295248
2011-12-01,0.0009905894816961691
2012-01-01,0.004938281640582076
2012-02-01,0.003933141746837343
2012-03-01,0.003917732728901946
2012-04-01,0.0
2012-05-01,-0.003917732728901946
2012-06-01,-0.003933141746837343
2012-07-01,0.003933141746837343
2012-08-01,0.006845992507989784
2012-09-01,0.000974184197843897
2012-10-01,-0.001949318356049723
2012-11-01,-0.004889985294192378
2012-12-01,0.0
2013-01-01,0.0019588644853332227
2013-02-01,0.001955034835803282
2013-03-01,-0.001955034835803282
2013-04-01,-0.003921573653181909
2013-05-01,-0.0009828010619079564
2013-06-01,0.0
2013-07-01,0.0019646371741650626
2013-08-01,0.0009808730555915801
2013-09-01,0.0
2013-10-01,-0.0029455102297566427
2013-11-01,-0.0009837679101325492
2013-12-01,0.0009837679101325492
2014-01-01,-0.0019685045726722805
2014-02-01,-0.0009857073247587778
2014-03-01,-0.0009866799024456085
2014-04-01,0.0009866799024456085
2014-05-01,0.0
2014-06-01,0.0029542118974310583
2014-07-01,0.0
