Date,Data
2000-01-01,-9.413265156954046e-06
2000-02-01,-9.413265156954046e-06
2000-03-01,-9.413265156954046e-06
2000-04-01,-9.413265156954046e-06
2000-05-01,-9.413265156954046e-06
2000-06-01,-9.413265156954046e-06
2000-07-01,-9.413265156954046e-06
2000-08-01,-9.413265156954046e-06
2000-09-01,-9.413265156954046e-06
2000-10-01,-9.413265156954046e-06
2000-11-01,-9.413265156954046e-06
2000-12-01,-9.413265156954046e-06
2001-01-01,-0.0025590029636691305
2001-02-01,-0.007766738174441734
2001-03-01,-0.0018053856392432621
2001-04-01,0.002408391220766859
2001-05-01,0.005012282592748107
2001-06-01,0.006461531374125862
2001-07-01,0.006887034682751647
2001-08-01,0.006497981995209123
2001-09-01,0.0063792869334298175
2001-10-01,0.006840740575759341
2001-11-01,0.007742620285394075
2001-12-01,0.00825197145879386
2002-01-01,0.008067160005360563
2002-02-01,0.007293374579136369
2002-03-01,0.006478573070695326
2002-04-01,0.005839903574268668
2002-05-01,0.005369585767694751
2002-06-01,0.005138890633126891
2002-07-01,0.005212318425763307
2002-08-01,0.005425364864477089
2002-09-01,0.004579932521171948
2002-10-01,0.0021396442395742454
2002-11-01,-0.0016001865952439687
2002-12-01,-0.004696137583307447
2003-01-01,-0.006286799010975841
2003-02-01,-0.006411802650470477
2003-03-01,-0.005057753160574663
2003-04-01,-0.0021701987997895245
2003-05-01,0.0019178028898458876
2003-06-01,0.004397748925769385
2003-07-01,0.0038178267088371243
2003-08-01,0.0006486670810810224
2003-09-01,-0.0014087453635314162
2003-10-01,-0.00037799195175924893
2003-11-01,0.0033704967101977346
2003-12-01,0.006590538403697721
2004-01-01,0.007444999845827027
2004-02-01,0.006047788873265958
2004-03-01,0.003498028166842637
2004-04-01,0.0005756641366563287
2004-05-01,-0.0025367889777418995
2004-06-01,-0.004557063368665126
2004-07-01,-0.004957843422865871
2004-08-01,-0.003966529911446415
2004-09-01,-0.0029807990220396263
2004-10-01,-0.0026304992297667695
2004-11-01,-0.0027751665173392226
2004-12-01,-0.002418909629136934
2005-01-01,-0.0011376675105490008
2005-02-01,0.0009203288814028099
2005-03-01,0.0025074030385745516
2005-04-01,0.002866363942221284
2005-05-01,0.002116137302121679
2005-06-01,0.001823511197359906
2005-07-01,0.0031817788759891386
2005-08-01,0.006028489917588864
2005-09-01,0.007575660742280554
2005-10-01,0.005458456018487823
2005-11-01,-0.00013353501262169942
2005-12-01,-0.005526450683325912
2006-01-01,-0.007288575904905059
2006-02-01,-0.005418493737627372
2006-03-01,-0.0024713378213974124
2006-04-01,-0.0010905112980275078
2006-05-01,-0.0013538994399011628
2006-06-01,-0.002461595370693459
2006-07-01,-0.0033983374192159133
2006-08-01,-0.004039196890071928
2006-09-01,-0.0036188607246900872
2006-10-01,-0.0016966816088412884
2006-11-01,0.0015730126477606632
2006-12-01,0.004139608010831353
2007-01-01,0.004103936032130662
2007-02-01,0.0014888406135096233
2007-03-01,-0.00154628990486394
2007-04-01,-0.002721787924239827
2007-05-01,-0.00201241867093227
2007-06-01,-0.0008927527220548015
2007-07-01,-0.0010263884938614964
2007-08-01,-0.0024539772053220332
2007-09-01,-0.004158369014168883
2007-10-01,-0.004934802368418367
2007-11-01,-0.00475072294642942
2007-12-01,-0.0041053035347795586
2008-01-01,-0.003581861077366355
2008-02-01,-0.003206540890747789
2008-03-01,-0.002918639908337184
2008-04-01,-0.002646117656751379
2008-05-01,-0.0023899514670038258
2008-06-01,-0.0028960211344690734
2008-07-01,-0.005564487875354018
2008-08-01,-0.010565063700734179
2008-09-01,-0.015357209297237162
2008-10-01,-0.014759259945181569
2008-11-01,-0.007948565201546742
2008-12-01,0.001653336139799677
2009-01-01,0.006755950192873783
2009-02-01,0.006520573870768764
2009-03-01,0.00322205446090873
2009-04-01,0.001545331412160067
2009-05-01,0.0020723553135795214
2009-06-01,0.004834144085203107
2009-07-01,0.00952204004652657
2009-08-01,0.016058491167020073
2009-09-01,0.021836532432705447
2009-10-01,0.0215395598490975
2009-11-01,0.014350761979831539
2009-12-01,0.0037410640706321274
2010-01-01,-0.0028396943778847827
2010-02-01,-0.004520428253314002
2010-03-01,-0.0030652786667477727
2010-04-01,-0.001738851553082732
2010-05-01,-0.0008772953542584006
2010-06-01,-0.0005106300177191159
2010-07-01,-0.0012790113045673124
2010-08-01,-0.0033545578970208823
2010-09-01,-0.006078464571873887
2010-10-01,-0.007475431581522862
2010-11-01,-0.007195084833927723
2010-12-01,-0.0054671130384758015
2011-01-01,-0.002906701950357693
2011-02-01,0.00036903221981976486
2011-03-01,0.0035390881889245662
2011-04-01,0.004058567608513641
2011-05-01,0.0014533355334087616
2011-06-01,-0.0030694190002318322
2011-07-01,-0.005720436037722543
2011-08-01,-0.005769805576428588
2011-09-01,-0.0038358474839714773
2011-10-01,-0.0017384476223867296
2011-11-01,0.0001812406638652675
2011-12-01,0.0017364250502618361
2012-01-01,0.0020008367382740033
2012-02-01,0.0007136814066681652
2012-03-01,-0.0015963463553267943
2012-04-01,-0.00289409228255888
2012-05-01,-0.0026846615305800015
2012-06-01,-0.0012655422893352863
2012-07-01,0.0003556464258993586
2012-08-01,0.0019622435378687797
2012-09-01,0.003338517207802205
2012-10-01,0.003352877917190966
2012-11-01,0.0016419103666027723
2012-12-01,-0.0013451109461355415
2013-01-01,-0.003488208238501933
2013-02-01,-0.004148741420354263
2013-03-01,-0.00353016603188383
2013-04-01,-0.0025158071273168048
2013-05-01,-0.0013595777008958976
2013-06-01,-0.00019394229299507515
2013-07-01,0.00017101327531499066
