Date,Data
2000-01-01,-0.0006418957080716516
2000-02-01,0.08986177566321363
2000-03-01,0.03536437307077822
2000-04-01,-0.06075443129830216
2000-05-01,-0.042217523639657806
2000-06-01,-0.019237286367744133
2000-07-01,0.010322667242639305
2000-08-01,0.015697038844286304
2000-09-01,0.019998093379307136
2000-10-01,-0.03717185735848538
2000-11-01,-0.054490114572367965
2000-12-01,-0.0549806705610143
2001-01-01,0.047414339567720454
2001-02-01,-0.004331003129015798
2001-03-01,-0.04294881544231899
2001-04-01,0.01928222934846513
2001-05-01,0.015045440512696295
2001-06-01,-0.03676421145586506
2001-07-01,-0.07628367362668165
2001-08-01,-0.006085320042224396
2001-09-01,-0.12723808370754863
2001-10-01,0.039871693456843715
2001-11-01,0.08433439652812691
2001-12-01,0.018008022422237424
2002-01-01,-0.034004407348379395
2002-02-01,-0.017965131326110217
2002-03-01,0.05092266198823303
2002-04-01,-0.0030142587368704454
2002-05-01,-0.014081585346467307
2002-06-01,-0.08173816493504393
2002-07-01,-0.08925130437496787
2002-08-01,-0.04185304380084798
2002-09-01,-0.0531434493129046
2002-10-01,-0.02506129131794399
2002-11-01,0.08153237081893039
2002-12-01,-0.0065904855452671995
2003-01-01,-0.003944603007808745
2003-02-01,-0.052862364966704156
2003-03-01,-0.002158382396342695
2003-04-01,0.07592150614227222
2003-05-01,-0.0010167440494708302
2003-06-01,0.06464693164581004
2003-07-01,0.01977291804214243
2003-08-01,0.023158204414046146
2003-09-01,0.004637475632141452
2003-10-01,-0.011674830442053086
2003-11-01,0.03408775293507649
2003-12-01,0.03422840179092734
2004-01-01,0.0509899856935121
2004-02-01,0.023015883003591142
2004-03-01,-0.01081873605412742
2004-04-01,0.030812603534005945
2004-05-01,-0.042493621439753326
2004-06-01,0.017252564257080216
2004-07-01,-0.0060698820908244855
2004-08-01,-0.02659054152264062
2004-09-01,0.036381109724975325
2004-10-01,0.031113110394860755
2004-11-01,0.032139812301585025
2004-12-01,0.038840873234692985
2005-01-01,0.021531255208350863
2005-02-01,0.04624201583947496
2005-03-01,-0.007415189553372059
2005-04-01,-0.01251579216119314
2005-05-01,0.013404558966549018
2005-06-01,0.03770812783024269
2005-07-01,0.03262325396944643
2005-08-01,0.013051284082508552
2005-09-01,0.04084402182399138
2005-10-01,0.00733412606359618
2005-11-01,-0.009107387469325268
2005-12-01,0.010672012160563682
2006-01-01,0.026461570945291335
2006-02-01,0.05261501860977713
2006-03-01,0.03298480585122299
2006-04-01,0.002738403433675707
2006-05-01,-0.017936436245131304
2006-06-01,-0.03904944561179846
2006-07-01,0.031071438412959118
2006-08-01,0.03852395745909298
2006-09-01,0.034905154586903464
2006-10-01,0.0798672857644096
2006-11-01,0.05063801502904841
2006-12-01,0.012844917065551797
2007-01-01,0.022741909800852333
2007-02-01,0.031131520262333012
2007-03-01,-0.04055575173936532
2007-04-01,0.043843208199927375
2007-05-01,-0.001782187736799834
2007-06-01,0.0047138083587441315
2007-07-01,-0.004994146029276614
2007-08-01,-0.03224293016464941
2007-09-01,-0.014114470021809211
2007-10-01,0.05802670750499406
2007-11-01,0.02152418449741944
2007-12-01,-0.01170536520545351
2008-01-01,-0.11290024938175325
2008-02-01,-0.04703416421234685
2008-03-01,-0.012813212450816458
2008-04-01,0.04294628292426861
2008-05-01,0.01333726127487278
2008-06-01,-0.0873144051712984
2008-07-01,-0.08311693378797091
2008-08-01,-0.008302443096351197
2008-09-01,-0.03246037188648998
2008-10-01,-0.15630661472729201
2008-11-01,-0.09028434240000749
2008-12-01,0.01789954759181267
2009-01-01,-0.025881875350445505
2009-02-01,-0.09470098419662865
2009-03-01,-0.0744790437129188
2009-04-01,0.1346888146744556
2009-05-01,0.05664335814662369
2009-06-01,0.03356157258112624
2009-07-01,0.050011670770556016
2009-08-01,0.09779654414879069
2009-09-01,0.049901104587674716
2009-10-01,0.012493925866718492
2009-11-01,0.0039192161640624334
2009-12-01,0.005346340920542758
2010-01-01,-0.009158618020768117
2010-02-01,-0.11836150465903472
2010-03-01,0.04291709472274885
2010-04-01,0.007643317868406996
2010-05-01,-0.14598715876656865
2010-06-01,-0.011152356028750532
2010-07-01,0.06808291480245732
2010-08-01,0.02785269021848169
2010-09-01,0.0209115490320837
2010-10-01,0.00937779591282073
2010-11-01,-0.06622121316486673
2010-12-01,-0.017121718304454525
2011-01-01,0.029811482852390547
2011-02-01,0.05815213407685338
2011-03-01,-0.03153806394913161
2011-04-01,0.01161726618604142
2011-05-01,-0.02843196105038981
2011-06-01,-0.03336052003578338
2011-07-01,-0.027291119494509353
2011-08-01,-0.14491935291777303
2011-09-01,-0.040023059156985674
2011-10-01,0.06909889886009779
2011-11-01,-0.06824324553563166
2011-12-01,0.020224162812203517
2012-01-01,0.007292322186128075
2012-02-01,0.026813832220115685
2012-03-01,-0.04504982798515922
2012-04-01,-0.12422310746114018
2012-05-01,-0.09378979426236889
2012-06-01,-0.008645782411503156
2012-07-01,0.0042278583200960895
2012-08-01,0.07990626078414831
2012-09-01,0.09519890955425847
2012-10-01,-0.013251293114689311
2012-11-01,-0.006730428218869378
2012-12-01,0.03877389848434287
2013-01-01,0.06408016712344367
2013-02-01,-0.05027477561973459
2013-03-01,0.01861121696725032
2013-04-01,-0.03450642092466083
2013-05-01,0.048800655983406216
2013-06-01,-0.054341361585795056
2013-07-01,0.0021631861699846766
2013-08-01,0.07245737530441065
2013-09-01,0.03840364448401612
2013-10-01,0.08976588914577732
2013-11-01,0.001635271076864342
2013-12-01,-0.013495525898979288
2014-01-01,0.056426658306042654
