Date,Data
2000-01-01,-0.0001807681122494592
2000-02-01,-0.0001807681122494592
2000-03-01,-0.0001807681122494592
2000-04-01,-0.0001807681122494592
2000-05-01,-0.0001807681122494592
2000-06-01,-0.0001807681122494592
2000-07-01,-0.0001807681122494592
2000-08-01,-0.0001807681122494592
2000-09-01,-0.0001807681122494592
2000-10-01,-0.0001807681122494592
2000-11-01,-0.0001807681122494592
2000-12-01,-0.0001807681122494592
2001-01-01,-0.0038686552036766224
2001-02-01,0.004550361054715957
2001-03-01,0.0010600386677097617
2001-04-01,-0.0012300678288008626
2001-05-01,-0.002442845005029781
2001-06-01,-0.003427610322331631
2001-07-01,-0.004486062520771661
2001-08-01,-0.005521736735370375
2001-09-01,-0.005822211584802339
2001-10-01,-0.005102084460034462
2001-11-01,-0.003485721259577801
2001-12-01,-0.0016160584347364448
2002-01-01,0.000310752884218779
2002-02-01,0.0021690573508346134
2002-03-01,0.00308938008389692
2002-04-01,0.002704239970258371
2002-05-01,0.001242339764253586
2002-06-01,0.00010039491250068977
2002-07-01,-0.0001866952693427848
2002-08-01,0.00025875857745560893
2002-09-01,0.0007743449050838791
2002-10-01,0.0011458704849944823
2002-11-01,0.0014232976185386548
2002-12-01,0.002029381855080281
2003-01-01,0.0031663855234818072
2003-02-01,0.0046664923827179905
2003-03-01,0.004854839466820415
2003-04-01,0.002788574896069207
2003-05-01,-0.0012025946016276379
2003-06-01,-0.004029752165809697
2003-07-01,-0.0038709100551956865
2003-08-01,-0.0009252479035382066
2003-09-01,0.0021315342404744086
2003-10-01,0.0036969468037337805
2003-11-01,0.0036913666594493577
2003-12-01,0.0016631891194762716
2004-01-01,-0.002621116787358879
2004-02-01,-0.008723900038599908
2004-03-01,-0.012214431606550669
2004-04-01,-0.010482843208748704
2004-05-01,-0.0040122306865324475
2004-06-01,0.0015879919948318388
2004-07-01,0.0028020995971864693
2004-08-01,-7.975487199995968e-05
2004-09-01,-0.0021305581349650993
2004-10-01,6.486928518523172e-05
2004-11-01,0.00619557475236121
2004-12-01,0.010714563199903715
2005-01-01,0.009381579304099219
2005-02-01,0.0026108743447865734
2005-03-01,-0.003295907447039781
2005-04-01,-0.0025722619490897713
2005-05-01,0.004868760583187637
2005-06-01,0.012062938870069928
2005-07-01,0.012390567937836217
2005-08-01,0.00602551914732441
2005-09-01,-0.0027079027414549373
2005-10-01,-0.009352837690215665
2005-11-01,-0.013376691093613502
2005-12-01,-0.012734415021673051
2006-01-01,-0.0068949997316893885
2006-02-01,0.003420954222159267
2006-03-01,0.010537370377275757
2006-04-01,0.007908374473005964
2006-05-01,-0.004381795381924292
2006-06-01,-0.015031015849698015
2006-07-01,-0.01321892064784258
2006-08-01,0.0007561486923286509
2006-09-01,0.01428823756722064
2006-10-01,0.014262409169158552
2006-11-01,0.0004726068978415654
2006-12-01,-0.015714394361642903
2007-01-01,-0.020282488976050672
2007-02-01,-0.011941113368964196
2007-03-01,0.001693283595216144
2007-04-01,0.009774974579793927
2007-05-01,0.011587134353161943
2007-06-01,0.008568419345068357
2007-07-01,0.003151309074657327
2007-08-01,-0.004321186643744923
2007-09-01,-0.008827908959899489
2007-10-01,-0.004740849520207924
2007-11-01,0.007852486624722488
2007-12-01,0.020582745997670848
2008-01-01,0.022272985364842235
2008-02-01,0.011742976867340715
2008-03-01,-0.0032061347976117816
2008-04-01,-0.011120579484408921
2008-05-01,-0.011272025569699196
2008-06-01,-0.007256396461857051
2008-07-01,-0.003882143058045351
2008-08-01,-0.0014505092814598441
2008-09-01,-6.182635897200583e-05
2008-10-01,-0.00021957537078343137
2008-11-01,-0.0019924419913861513
2008-12-01,-0.00404839938585333
2009-01-01,-0.0039414929212941985
2009-02-01,-0.0014307634815198256
2009-03-01,0.0022263837524976182
2009-04-01,0.00462952065283595
2009-05-01,0.005514550657317763
2009-06-01,0.005328825228308354
2009-07-01,0.005178787834613452
2009-08-01,0.005213755250943919
2009-09-01,0.005105514045412818
2009-10-01,0.003685903174754479
2009-11-01,0.000765001215461858
2009-12-01,-0.002865608929887742
2010-01-01,-0.004726823500998734
2010-02-01,-0.004319164124627406
2010-03-01,-0.002089517384209927
2010-04-01,0.00021045683661213843
2010-05-01,0.0021988839891786682
2010-06-01,0.0031068505782299027
2010-07-01,0.001088358750005014
2010-08-01,-0.004107540428944567
2010-09-01,-0.009984811250224546
2010-10-01,-0.009422197121067732
2010-11-01,-0.0011317952517249097
2010-12-01,0.011276487416735925
2011-01-01,0.01685443285552246
2011-02-01,0.01361814022171881
2011-03-01,0.004297490872439802
2011-04-01,-0.0026442457483604187
2011-05-01,-0.0055029644990467474
2011-06-01,-0.004737896503911543
2011-07-01,-0.0022069759622871388
2011-08-01,0.001604891506068462
2011-09-01,0.005520477971384885
2011-10-01,0.0058948804559264545
2011-11-01,0.001986772757969213
2011-12-01,-0.004431601567169707
2012-01-01,-0.007686024610873865
2012-02-01,-0.006807080156483458
2012-03-01,-0.003003819852583689
2012-04-01,0.0005038626734688023
2012-05-01,0.0031962318729616968
2012-06-01,0.005168342513695023
2012-07-01,0.006260509062567365
2012-08-01,0.006290198603293717
2012-09-01,0.005254026698915837
2012-10-01,0.003165797808160953
2012-11-01,8.502947143806949e-05
2012-12-01,-0.0034452304767382813
2013-01-01,-0.004702029887350356
2013-02-01,-0.0028332523389167363
2013-03-01,0.0013167537365470494
2013-04-01,0.0033200219036455536
2013-05-01,0.0017036253366544685
2013-06-01,-0.0027982711478928834
2013-07-01,-0.006297777804327609
2013-08-01,-0.007472665033919412
