Date,Data
2000-01-01,5.397777205244857e-05
2000-02-01,5.397777205244857e-05
2000-03-01,5.397777205244857e-05
2000-04-01,5.397777205244857e-05
2000-05-01,5.397777205244857e-05
2000-06-01,5.397777205244857e-05
2000-07-01,5.397777205244857e-05
2000-08-01,5.397777205244857e-05
2000-09-01,5.397777205244857e-05
2000-10-01,5.397777205244857e-05
2000-11-01,5.397777205244857e-05
2000-12-01,5.397777205244857e-05
2001-01-01,0.0021681601035234946
2001-02-01,-0.00014287225745412968
2001-03-01,-0.0001494207525709612
2001-04-01,-0.00014627198721051116
2001-05-01,-0.00014100766855040803
2001-06-01,-0.00017507368331060036
2001-07-01,-0.00026191165252242854
2001-08-01,-0.0003934878662539276
2001-09-01,-0.0005420654912402512
2001-10-01,-0.0007011728335237777
2001-11-01,-0.0008315698451122344
2001-12-01,-0.0007366480089787686
2002-01-01,-0.0003587382829861596
2002-02-01,0.00023873875821589507
2002-03-01,0.0007302909747783914
2002-04-01,0.0010045863922147902
2002-05-01,0.0010923237320916712
2002-06-01,0.0011741452724720602
2002-07-01,0.0013239953903347867
2002-08-01,0.001517011132487589
2002-09-01,0.0015643206772848472
2002-10-01,0.0013794030899854093
2002-11-01,0.000978540250926585
2002-12-01,0.00047073248761186903
2003-01-01,-8.573515099197238e-05
2003-02-01,-0.0006536613210794684
2003-03-01,-0.0009448515610488428
2003-04-01,-0.0008246935826221602
2003-05-01,-0.0003410581674101465
2003-06-01,0.00015358850029301152
2003-07-01,0.0004807668221769035
2003-08-01,0.0006585632021440802
2003-09-01,0.0007895394846837434
2003-10-01,0.0009080910715493218
2003-11-01,0.0010239991208100818
2003-12-01,0.0012905520052033381
2004-01-01,0.0018195371912090863
2004-02-01,0.0025654610467755745
2004-03-01,0.003086570919347942
2004-04-01,0.0031199950636411344
2004-05-01,0.002700469236978087
2004-06-01,0.0021199526486093134
2004-07-01,0.0015521590314309108
2004-08-01,0.0010134230067384564
2004-09-01,0.0006529924302149936
2004-10-01,0.0005616856790551239
2004-11-01,0.0007097948774141827
2004-12-01,0.0008343195772049228
2005-01-01,0.0007795992076014002
2005-02-01,0.0005648861605465072
2005-03-01,0.00037607718230159293
2005-04-01,0.00032100587877259557
2005-05-01,0.0003853038139380871
2005-06-01,0.0003777207777302394
2005-07-01,0.00014598815645072705
2005-08-01,-0.000303575314654303
2005-09-01,-0.0008678242008315351
2005-10-01,-0.0014441122862045574
2005-11-01,-0.0020333922351536415
2005-12-01,-0.0027306417056367494
2006-01-01,-0.0036214305247996847
2006-02-01,-0.004699039206854216
2006-03-01,-0.005824078592657322
2006-04-01,-0.00686818054707139
2006-05-01,-0.00781706520089287
2006-06-01,-0.008354716849384047
2006-07-01,-0.008152799368041919
2006-08-01,-0.007219171611247077
2006-09-01,-0.005952521414267942
2006-10-01,-0.004790783695234779
2006-11-01,-0.003757820537453327
2006-12-01,-0.0029643198675968208
2007-01-01,-0.0025660224655918995
2007-02-01,-0.002568874314643921
2007-03-01,-0.0028399081942085402
2007-04-01,-0.003184976094518177
2007-05-01,-0.003595377159527402
2007-06-01,-0.004164240004588038
2007-07-01,-0.004961487405581444
2007-08-01,-0.005978524371948346
2007-09-01,-0.007055791263383959
2007-10-01,-0.008034684357393296
2007-11-01,-0.008906067797072481
2007-12-01,-0.00955893540709507
2008-01-01,-0.009875449841353579
2008-02-01,-0.009860224115548988
2008-03-01,-0.009409831403102586
2008-04-01,-0.008252907158237122
2008-05-01,-0.006335039664584485
2008-06-01,-0.004363108808579597
2008-07-01,-0.0036362107405158994
2008-08-01,-0.004313497323756188
2008-09-01,-0.005211623731917747
2008-10-01,-0.003975371821040241
2008-11-01,-0.0002620438218023935
2008-12-01,0.004453102155562938
2009-01-01,0.006993585284456039
2009-02-01,0.006945873603021013
2009-03-01,0.005283615132896102
2009-04-01,0.004278621874328259
2009-05-01,0.004252608349712084
2009-06-01,0.005235967758681959
2009-07-01,0.006987889579875173
2009-08-01,0.009449502614612193
2009-09-01,0.01139103367349481
2009-10-01,0.010270624254404837
2009-11-01,0.005709772803903057
2009-12-01,-0.00018294804091922856
2010-01-01,-0.0026091990980834368
2010-02-01,-0.0008831612447819381
2010-03-01,0.0030054445690517184
2010-04-01,0.004203750016865904
2010-05-01,0.0019548196336991452
2010-06-01,-0.002376940869463162
2010-07-01,-0.004985163401515003
2010-08-01,-0.005177025972710858
2010-09-01,-0.0036154542815634017
2010-10-01,-0.0026447401338316467
2010-11-01,-0.0027708199853080373
2010-12-01,-0.003797935286874221
2011-01-01,-0.004532983089301723
2011-02-01,-0.004610161247236455
2011-03-01,-0.0037305977252595213
2011-04-01,-0.0015597500668969033
2011-05-01,0.0018552209651101492
2011-06-01,0.005688250061290923
2011-07-01,0.007444569103881804
2011-08-01,0.006621847555740246
2011-09-01,0.004144975552680563
2011-10-01,0.0031863651306238694
2011-11-01,0.0044286071134918
2011-12-01,0.007194529448468323
2012-01-01,0.00918102666563847
2012-02-01,0.009871596786085846
2012-03-01,0.009404580566952703
2012-04-01,0.008214271455904587
2012-05-01,0.006352784848803417
2012-06-01,0.004100755110114207
2012-07-01,0.0026800459301110635
2012-08-01,0.0024566795803746544
2012-09-01,0.0032412134575938722
2012-10-01,0.004218109894352118
2012-11-01,0.005151570308884246
2012-12-01,0.0058943173022818485
2013-01-01,0.005743788233109726
2013-02-01,0.004493668593144484
2013-03-01,0.00245975185597036
2013-04-01,0.0010861502488888064
2013-05-01,0.000793803811339977
2013-06-01,0.0013214482894996493
2013-07-01,0.0014357654611485415
