Date,Data
2000-01-01,-0.0005430915329818096
2000-02-01,-0.0005430915329818096
2000-03-01,-0.0005430915329818096
2000-04-01,-0.0005430915329818096
2000-05-01,-0.0005430915329818096
2000-06-01,-0.0005430915329818096
2000-07-01,-0.0005430915329818096
2000-08-01,-0.0005430915329818096
2000-09-01,-0.0005430915329818096
2000-10-01,-0.0005430915329818096
2000-11-01,-0.0005430915329818096
2000-12-01,-0.0005430915329818096
2001-01-01,0.00105497485342707
2001-02-01,-0.004688269591863303
2001-03-01,-0.0052014862195539635
2001-04-01,-0.004754672544304395
2001-05-01,-0.003592981940415463
2001-06-01,-0.0030506313395992635
2001-07-01,-0.003577224921495592
2001-08-01,-0.004911882341179563
2001-09-01,-0.005602516951499936
2001-10-01,-0.00512959720164563
2001-11-01,-0.003594578208068633
2001-12-01,-0.0017173214254508906
2002-01-01,0.0001840875699885558
2002-02-01,0.0018988016726320112
2002-03-01,0.0023346838052802354
2002-04-01,0.0011498203528814699
2002-05-01,-0.0012476821509030955
2002-06-01,-0.0023847799657676916
2002-07-01,-0.0013094949750636076
2002-08-01,0.00156635138313721
2002-09-01,0.003551014683134568
2002-10-01,0.0035275925299265154
2002-11-01,0.001759225769344397
2002-12-01,2.495590969431305e-07
2003-01-01,-0.0009946279320569573
2003-02-01,-0.001216740122631954
2003-03-01,-0.0005406841863768719
2003-04-01,0.0010898841106232737
2003-05-01,0.0034430252476358447
2003-06-01,0.0047405372952384894
2003-07-01,0.004130836199636612
2003-08-01,0.0018987308421358762
2003-09-01,0.00043577596075738967
2003-10-01,0.0009786300372329748
2003-11-01,0.0033248634051288306
2003-12-01,0.005707590135738627
2004-01-01,0.007123320728479321
2004-02-01,0.007598854501921437
2004-03-01,0.0073412543157802546
2004-04-01,0.006504831583983517
2004-05-01,0.005198223701765592
2004-06-01,0.0044067045795221915
2004-07-01,0.004713726561199394
2004-08-01,0.0059897252011209545
2004-09-01,0.007052173544606077
2004-10-01,0.007187865503187396
2004-11-01,0.006442824439667483
2004-12-01,0.005100703873487156
2005-01-01,0.003240773555149623
2005-02-01,0.001003396869862172
2005-03-01,0.00033874838010738983
2005-04-01,0.002851653065443216
2005-05-01,0.008258467924990853
2005-06-01,0.013425242593524622
2005-07-01,0.01580938955381228
2005-08-01,0.015589848963476705
2005-09-01,0.014084765964158308
2005-10-01,0.012403398291459311
2005-11-01,0.010627623906100503
2005-12-01,0.009102746844000364
2006-01-01,0.008010700280534522
2006-02-01,0.007235841254203734
2006-03-01,0.004927957220803414
2006-04-01,-0.00033258610586006654
2006-05-01,-0.008297970758468942
2006-06-01,-0.016023561977641876
2006-07-01,-0.021024170514774454
2006-08-01,-0.023465398419086902
2006-09-01,-0.02429385675658846
2006-10-01,-0.024221399094430218
2006-11-01,-0.02327497757708219
2006-12-01,-0.021770060546223213
2007-01-01,-0.020267968025335037
2007-02-01,-0.01887082383584726
2007-03-01,-0.017228538361333534
2007-04-01,-0.014702163009800095
2007-05-01,-0.01122869708609997
2007-06-01,-0.0075718465474095
2007-07-01,-0.00478536326185619
2007-08-01,-0.0029277790282353777
2007-09-01,-0.002097158137791766
2007-10-01,-0.002378537810193926
2007-11-01,-0.0037448011141067994
2007-12-01,-0.0052312811587018615
2008-01-01,-0.005539884843313914
2008-02-01,-0.0045997710853171725
2008-03-01,-0.0033983514391398018
2008-04-01,-0.0033583171505364717
2008-05-01,-0.004591438254269775
2008-06-01,-0.0068842134380524556
2008-07-01,-0.01009273590508819
2008-08-01,-0.014291602139905102
2008-09-01,-0.01867753816951012
2008-10-01,-0.02144955656482228
2008-11-01,-0.022288822400063246
2008-12-01,-0.020943833891562846
2009-01-01,-0.016919648201710658
2009-02-01,-0.009953170540325296
2009-03-01,-0.0015889933639474663
2009-04-01,0.004398823869355972
2009-05-01,0.007399838136900705
2009-06-01,0.008838110548013312
2009-07-01,0.011875355729117132
2009-08-01,0.016988474097458628
2009-09-01,0.022957705350408197
2009-10-01,0.027104289467613896
2009-11-01,0.028997757392000167
2009-12-01,0.028202231125108668
2010-01-01,0.023925014289959634
2010-02-01,0.015881016566750894
2010-03-01,0.006208956606745808
2010-04-01,0.00010948470386296094
2010-05-01,-0.0015806631484940326
2010-06-01,-0.0002183858678206363
2010-07-01,0.0007905590306132027
2010-08-01,0.0009271388271772096
2010-09-01,0.00022629480923974654
2010-10-01,-0.0014098400335216255
2010-11-01,-0.004026619429772005
2010-12-01,-0.006824209261790948
2011-01-01,-0.007038718069342309
2011-02-01,-0.004057374483489973
2011-03-01,0.000595884737554897
2011-04-01,0.001622910795051169
2011-05-01,-0.0021126690520043567
2011-06-01,-0.009136682328459322
2011-07-01,-0.013950804836888153
2011-08-01,-0.015199271312572371
2011-09-01,-0.013081058215358432
2011-10-01,-0.009134916655882286
2011-11-01,-0.003854343338792532
2011-12-01,0.001707874707812529
2012-01-01,0.0038181756633148822
2012-02-01,0.0015951501166782123
2012-03-01,-0.0033268027066259975
2012-04-01,-0.004392580644599242
2012-05-01,4.7637324681382154e-05
2012-06-01,0.008481009479302415
2012-07-01,0.0144733426757222
2012-08-01,0.01624519547407388
2012-09-01,0.014283144392392977
2012-10-01,0.011102047119930347
2012-11-01,0.007413509976040622
2012-12-01,0.003674283140186141
2013-01-01,0.002057339072526254
2013-02-01,0.003255886095907101
2013-03-01,0.0065317654471925835
2013-04-01,0.008075714090815644
2013-05-01,0.006634992906454862
2013-06-01,0.0027459853215869856
2013-07-01,-0.0006806181570331304
2013-08-01,-0.002644692655523251
2013-09-01,-0.0032541539651136375
