Date,Data
2000-01-01,0.025006254545454548
2000-02-01,0.5125599999999997
2000-03-01,0.36472000000000016
2000-04-01,-0.5033400000000001
2000-05-01,0.053520000000000234
2000-06-01,0.30580000000000007
2000-07-01,-0.15226000000000006
2000-08-01,0.3430599999999999
2000-09-01,0.5280300000000002
2000-10-01,-0.12497000000000025
2000-11-01,-0.020869999999999944
2000-12-01,-0.55565
2001-01-01,-0.09094999999999986
2001-02-01,-0.1330300000000002
2001-03-01,-0.056869999999999976
2001-04-01,0.22436999999999996
2001-05-01,0.3715600000000001
2001-06-01,-0.2576900000000002
2001-07-01,-0.4410400000000001
2001-08-01,-0.09036
2001-09-01,-0.13025999999999982
2001-10-01,-0.3185500000000001
2001-11-01,-0.42464999999999975
2001-12-01,0.11142999999999992
2002-01-01,0.4968300000000001
2002-02-01,-0.46708000000000016
2002-03-01,-0.009770000000000056
2002-04-01,-0.04727999999999999
2002-05-01,-0.44757
2002-06-01,-0.20335999999999999
2002-07-01,0.5745500000000001
2002-08-01,-0.31667
2002-09-01,-0.3575999999999999
2002-10-01,0.4864499999999998
2002-11-01,0.13312999999999997
2002-12-01,0.029830000000000023
2003-01-01,-0.29762
2003-02-01,0.5107200000000001
2003-03-01,-0.2601199999999999
2003-04-01,-0.54339
2003-05-01,-0.34664000000000006
2003-06-01,0.09735000000000005
2003-07-01,-0.34416
2003-08-01,0.13441999999999998
2003-09-01,0.04563000000000006
2003-10-01,-0.36427000000000004
2003-11-01,0.22105999999999998
2003-12-01,0.09577999999999998
2004-01-01,-0.40232
2004-02-01,-0.09629999999999998
2004-03-01,-0.61599
2004-04-01,0.14163000000000003
2004-05-01,0.26543
2004-06-01,0.04741
2004-07-01,0.38195999999999997
2004-08-01,0.12364000000000003
2004-09-01,-0.020840000000000025
2004-10-01,0.42861000000000005
2004-11-01,-0.35157000000000005
2004-12-01,-0.07655999999999996
2005-01-01,-0.23736000000000002
2005-02-01,0.14284999999999998
2005-03-01,0.6465400000000001
2005-04-01,0.08164000000000005
2005-05-01,-0.44625000000000015
2005-06-01,0.16777000000000009
2005-07-01,-0.25970000000000004
2005-08-01,0.14480000000000004
2005-09-01,0.11075000000000002
2005-10-01,-0.42321000000000003
2005-11-01,0.24616
2005-12-01,-0.009530000000000038
2006-01-01,0.21461000000000008
2006-02-01,0.09453
2006-03-01,-0.0027000000000000357
2006-04-01,0.39830999999999994
2006-05-01,0.40429000000000004
2006-06-01,-0.0017000000000000348
2006-07-01,0.20762999999999998
2006-08-01,-0.007630000000000026
2006-09-01,-0.40745999999999993
2006-10-01,0.3998900000000001
2006-11-01,0.20338000000000012
2006-12-01,0.09979999999999967
2007-01-01,0.10668999999999995
2007-02-01,-0.11758999999999986
2007-03-01,0.3895500000000003
2007-04-01,-0.012680000000000025
2007-05-01,-0.19937000000000005
2007-06-01,0.09599999999999964
2007-07-01,0.1033700000000004
2007-08-01,-0.3044600000000002
2007-09-01,0.3899400000000002
2007-10-01,-0.007760000000000211
2007-11-01,0.29325
2007-12-01,-0.29583000000000004
2008-01-01,1.27717
2008-02-01,-0.22097999999999995
2008-03-01,0.1680900000000003
2008-04-01,-0.3067200000000003
2008-05-01,0.6764899999999998
2008-06-01,0.18381999999999987
2008-07-01,-0.09181999999999935
2008-08-01,0.37972999999999946
2008-09-01,-0.022459999999999702
2008-10-01,-0.29908999999999963
2008-11-01,-0.7722100000000003
2008-12-01,-0.18342999999999998
2009-01-01,-1.2595800000000001
2009-02-01,-0.3850399999999998
2009-03-01,-0.8513200000000001
2009-04-01,-0.18725000000000003
2009-05-01,-0.74212
2009-06-01,-0.09191
2009-07-01,-0.46058000000000004
2009-08-01,-0.18077999999999994
2009-09-01,-0.27037999999999995
2009-10-01,-0.54745
2009-11-01,0.5428499999999998
2009-12-01,0.45627000000000006
2010-01-01,0.36765000000000003
2010-02-01,0.23113999999999998
2010-03-01,0.57545
2010-04-01,0.33314999999999995
2010-05-01,0.05477999999999994
2010-06-01,-0.1779099999999999
2010-07-01,-0.03676999999999997
2010-08-01,0.22695999999999994
2010-09-01,0.36955000000000005
2010-10-01,0.9702600000000001
2010-11-01,0.15900999999999987
2010-12-01,0.3311299999999999
2011-01-01,0.18462999999999985
2011-02-01,0.29292000000000007
2011-03-01,-0.029079999999999995
2011-04-01,-0.14088999999999974
2011-05-01,0.1843499999999998
2011-06-01,0.19670999999999994
2011-07-01,0.4170400000000001
2011-08-01,-0.12003999999999992
2011-09-01,-0.1406299999999998
2011-10-01,-0.1536500000000003
2011-11-01,-0.1870099999999999
2011-12-01,-0.4576500000000001
2012-01-01,0.2743899999999999
2012-02-01,-0.05827999999999989
2012-03-01,-0.17234000000000016
2012-04-01,0.1590900000000004
2012-05-01,-0.04025999999999996
2012-06-01,-0.2310800000000004
2012-07-01,0.09515000000000029
2012-08-01,-0.20431
2012-09-01,-0.020850000000000257
2012-10-01,-0.1025999999999998
2012-11-01,-0.40412000000000026
2012-12-01,0.16354000000000024
2013-01-01,-0.7290300000000001
2013-02-01,0.03839999999999999
2013-03-01,0.07862999999999998
2013-04-01,-0.20351999999999992
2013-05-01,0.009260000000000046
2013-06-01,-0.13255000000000017
2013-07-01,0.17210000000000014
2013-08-01,-0.3506
2013-09-01,-0.04231000000000007
2013-10-01,-0.011139999999999928
2013-11-01,0.18202000000000007
2013-12-01,0.24163
2014-01-01,0.020099999999999785
2014-02-01,-0.3449199999999999
2014-03-01,-0.22839999999999994
2014-04-01,-0.0015600000000000058
2014-05-01,-0.2686700000000001
2014-06-01,0.13946000000000003
