Date,Data
2000-01-01,-0.009654545454545452
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,-0.3639999999999999
2000-06-01,0.0
2000-07-01,0.02400000000000002
2000-08-01,0.1120000000000001
2000-09-01,-0.07600000000000051
2000-10-01,0.027000000000000135
2000-11-01,-0.27200000000000024
2000-12-01,-0.11799999999999944
2001-01-01,-0.07000000000000028
2001-02-01,-0.024999999999999467
2001-03-01,-0.04900000000000038
2001-04-01,0.3229999999999995
2001-05-01,0.11400000000000077
2001-06-01,-0.04400000000000048
2001-07-01,-0.23399999999999999
2001-08-01,-0.09799999999999986
2001-09-01,0.020999999999999908
2001-10-01,-0.41000000000000014
2001-11-01,0.1930000000000005
2001-12-01,0.3929999999999998
2002-01-01,-0.12600000000000033
2002-02-01,0.05400000000000027
2002-03-01,0.28500000000000014
2002-04-01,-0.06400000000000006
2002-05-01,0.030999999999999694
2002-06-01,-0.2029999999999994
2002-07-01,-0.2010000000000005
2002-08-01,-0.19599999999999973
2002-09-01,-0.30299999999999994
2002-10-01,0.16999999999999993
2002-11-01,-0.0129999999999999
2002-12-01,-0.3540000000000001
2003-01-01,-0.11800000000000033
2003-02-01,-0.20199999999999996
2003-03-01,0.14500000000000046
2003-04-01,0.01499999999999968
2003-05-01,-0.3650000000000002
2003-06-01,0.1080000000000001
2003-07-01,0.35900000000000043
2003-08-01,-0.04499999999999993
2003-09-01,-0.16000000000000014
2003-10-01,0.2959999999999994
2003-11-01,0.14100000000000001
2003-12-01,-0.1739999999999995
2004-01-01,-0.057000000000000384
2004-02-01,-0.20099999999999962
2004-03-01,-0.12200000000000033
2004-04-01,0.238
2004-05-01,0.3550000000000004
2004-06-01,-0.07000000000000028
2004-07-01,-0.11699999999999999
2004-08-01,-0.18400000000000016
2004-09-01,-0.03699999999999992
2004-10-01,-0.12399999999999967
2004-11-01,-0.13600000000000012
2004-12-01,-0.13100000000000023
2005-01-01,-0.14900000000000002
2005-02-01,0.17800000000000038
2005-03-01,-0.10200000000000031
2005-04-01,-0.22100000000000009
2005-05-01,-0.1639999999999997
2005-06-01,-0.15399999999999991
2005-07-01,0.12199999999999989
2005-08-01,-0.1499999999999999
2005-09-01,0.054999999999999716
2005-10-01,0.2270000000000003
2005-11-01,0.0349999999999997
2005-12-01,-0.13199999999999967
2006-01-01,0.19099999999999984
2006-02-01,0.017999999999999794
2006-03-01,0.30900000000000016
2006-04-01,0.16500000000000004
2006-05-01,0.11799999999999988
2006-06-01,0.06899999999999995
2006-07-01,-0.1459999999999999
2006-08-01,-0.16500000000000004
2006-09-01,-0.04400000000000004
2006-10-01,0.03100000000000014
2006-11-01,-0.07500000000000018
2006-12-01,0.28500000000000014
2007-01-01,0.14400000000000013
2007-02-01,-0.1499999999999999
2007-03-01,0.12499999999999956
2007-04-01,0.07000000000000028
2007-05-01,0.27200000000000024
2007-06-01,0.1639999999999997
2007-07-01,-0.22200000000000042
2007-08-01,-0.056999999999999496
2007-09-01,0.08999999999999986
2007-10-01,-0.038000000000000256
2007-11-01,-0.14699999999999935
2007-12-01,0.16999999999999993
2008-01-01,-0.3730000000000002
2008-02-01,-0.07500000000000018
2008-03-01,0.09299999999999997
2008-04-01,0.3600000000000003
2008-05-01,0.24099999999999966
2008-06-01,0.2270000000000003
2008-07-01,-0.28500000000000014
2008-08-01,-0.13400000000000034
2008-09-01,-0.09999999999999964
2008-10-01,0.07500000000000018
2008-11-01,-0.649
2008-12-01,-0.10099999999999998
2009-01-01,0.3799999999999999
2009-02-01,-0.15500000000000025
2009-03-01,-0.16699999999999982
2009-04-01,-0.04599999999999982
2009-05-01,0.31499999999999995
2009-06-01,-0.2150000000000003
2009-07-01,-0.19399999999999995
2009-08-01,-0.029999999999999805
2009-09-01,-0.052999999999999936
2009-10-01,-0.0050000000000003375
2009-11-01,-0.10499999999999998
2009-12-01,0.15000000000000036
2010-01-01,-0.13800000000000034
2010-02-01,-0.17899999999999983
2010-03-01,0.09399999999999986
2010-04-01,-0.10799999999999965
2010-05-01,-0.3540000000000001
2010-06-01,-0.01200000000000001
2010-07-01,0.016000000000000014
2010-08-01,-0.4990000000000001
2010-09-01,0.137
2010-10-01,0.21899999999999986
2010-11-01,0.2240000000000002
2010-12-01,0.20699999999999985
2011-01-01,0.18199999999999994
2011-02-01,0.02200000000000024
2011-03-01,0.19999999999999973
2011-04-01,-0.16999999999999993
2011-05-01,-0.10199999999999987
2011-06-01,0.03200000000000003
2011-07-01,-0.40100000000000025
2011-08-01,-0.27
2011-09-01,-0.32499999999999973
2011-10-01,0.13600000000000012
2011-11-01,0.3639999999999999
2011-12-01,-0.5310000000000001
2012-01-01,-0.04599999999999982
2012-02-01,-0.0050000000000003375
2012-03-01,0.03300000000000036
2012-04-01,-0.2160000000000002
2012-05-01,-0.5760000000000001
2012-06-01,0.43100000000000005
2012-07-01,-0.4929999999999999
2012-08-01,0.03200000000000003
2012-09-01,0.2729999999999999
2012-10-01,-0.020000000000000018
2012-11-01,-0.07899999999999996
2012-12-01,-0.131
2013-01-01,0.3580000000000001
2013-02-01,-0.20000000000000018
2013-03-01,-0.12399999999999989
2013-04-01,-0.07499999999999996
2013-05-01,0.272
2013-06-01,0.2749999999999999
2013-07-01,-0.09000000000000008
2013-08-01,0.20899999999999985
2013-09-01,-0.133
2013-10-01,-0.12099999999999977
2013-11-01,0.016000000000000014
2013-12-01,0.2489999999999999
2014-01-01,-0.375
2014-02-01,0.14900000000000002
2014-03-01,-0.053999999999999826
2014-04-01,-0.1080000000000001
