Date,Data
2000-01-01,0.00528919142817754
2000-02-01,0.07035868094124631
2000-03-01,0.1568767151364968
2000-04-01,-0.16969740356555818
2000-05-01,0.13648401857848824
2000-06-01,-0.05198475487837906
2000-07-01,-0.054836071876550374
2000-08-01,0.058780850167566734
2000-09-01,0.08848666616795275
2000-10-01,0.03713954694945654
2000-11-01,0.018917159132205152
2000-12-01,-0.09275807293208971
2001-01-01,0.011152531950474942
2001-02-01,-0.045376404338052456
2001-03-01,0.13883644485421576
2001-04-01,-0.16034265007517934
2001-05-01,0.08882133223486932
2001-06-01,-0.003623192369420325
2001-07-01,-0.10717704658422422
2001-08-01,-0.01629363948610052
2001-09-01,0.061711119176893314
2001-10-01,0.05812319925004761
2001-11-01,-0.031454952167886296
2001-12-01,-0.07613431529895431
2002-01-01,0.018090945649039125
2002-02-01,-0.00399202126953746
2002-03-01,0.11511280710050464
2002-04-01,-0.08749764006753125
2002-05-01,0.032538755786773677
2002-06-01,0.0
2002-07-01,-0.032538755786773677
2002-08-01,-0.06013835873853346
2002-09-01,0.13688320702980294
2002-10-01,0.035401927050915716
2002-11-01,-0.03901203927501551
2002-12-01,-0.05577653745741196
2003-01-01,0.04669382288309276
2003-02-01,-0.029631797606371246
2003-03-01,0.07946417135424677
2003-04-01,-0.10806478618746207
2003-05-01,0.0
2003-06-01,-0.007767029337659603
2003-07-01,-0.0039062549670650926
2003-08-01,-0.09864253611747031
2003-09-01,0.20790930674236163
2003-10-01,0.041242958534049134
2003-11-01,-0.08426034361773971
2003-12-01,-0.005509655810969627
2004-01-01,-0.028013036227674037
2004-02-01,0.0018921481520379757
2004-03-01,0.1715517346098992
2004-04-01,-0.12177187221761626
2004-05-01,-0.02181904739463969
2004-06-01,0.12753921060174805
2004-07-01,-0.06691458878531337
2004-08-01,-0.056954892927472245
2004-09-01,0.1604104811757649
2004-10-01,-0.010980502483444121
2004-11-01,0.01564977166712772
2004-12-01,-0.041210268646662884
2005-01-01,-0.034571344065088716
2005-02-01,0.00501254182354427
2005-03-01,0.1354046370062031
2005-04-01,-0.047699056587097444
2005-05-01,-0.0420950691670533
2005-06-01,0.07513110644407639
2005-07-01,-0.06720085076809884
2005-08-01,0.0234202742080985
2005-09-01,0.11641035184441123
2005-10-01,-0.008275909303859741
2005-11-01,0.032700461310934625
2005-12-01,-0.052281506510041154
2006-01-01,-0.004246290881451065
2006-02-01,-0.009978700049896205
2006-03-01,0.1720010523729225
2006-04-01,-0.16060491764205292
2006-05-01,0.06710251175578269
2006-06-01,0.02614528010432232
2006-07-01,-0.11183303016344387
2006-08-01,0.046520015634892886
2006-09-01,0.07813370295761243
2006-10-01,0.03381662237926955
2006-11-01,0.019512814223581615
2006-12-01,-0.0817551231008026
2007-01-01,0.028425686497951436
2007-02-01,-0.03368194038677855
2007-03-01,0.13764019945687286
2007-04-01,-0.14557674905260923
2007-05-01,0.063043380066621
2007-06-01,0.03912479449223216
2007-07-01,-0.054200456897679494
2007-08-01,-0.003804697043663957
2007-09-01,0.05800515394134345
2007-10-01,0.09050247823622179
2007-11-01,0.02381064869371856
2007-12-01,-0.13613217432458014
2008-01-01,0.08455738802806313
2008-02-01,-0.0011267606825905718
2008-03-01,0.016769537753044184
2008-04-01,0.007730574114855185
2008-05-01,-0.03697900324108744
2008-06-01,0.04355797433912992
2008-07-01,-0.004381168015563
2008-08-01,-0.07048371094861107
2008-09-01,0.13529661814909177
2008-10-01,-0.009302392662313527
2008-11-01,-0.14142479871342395
2008-12-01,-0.10456338528480802
2009-01-01,-0.06870833598922871
2009-02-01,-0.01144504624587278
2009-03-01,0.0748271379524274
2009-04-01,-0.11445080998057366
2009-05-01,0.005970166986503822
2009-06-01,0.08004270767353633
2009-07-01,-0.0027510333718899216
2009-08-01,-0.08326184128815023
2009-09-01,0.16394007488075746
2009-10-01,0.025095419852545597
2009-11-01,-0.003724399090982433
2009-12-01,-0.04972343535243057
2010-01-01,-0.005242475964850002
2010-02-01,0.024660561821951588
2010-03-01,0.171580314962542
2010-04-01,-0.09390727664432401
2010-05-01,0.0035524016043678164
2010-06-01,0.08167803101426727
2010-07-01,-0.046831299684099076
2010-08-01,-0.01959716895213609
2010-09-01,0.10174514056113493
2010-10-01,-0.009508787969027259
2010-11-01,0.04056718498900006
2010-12-01,-0.017481164954817482
2011-01-01,-0.043462060107693386
2011-02-01,0.007555351644449482
2011-03-01,0.14396068892150837
2011-04-01,-0.10494677961551575
2011-05-01,0.023506447675341303
2011-06-01,-0.027651531330510078
2011-07-01,-0.011488377006760253
2011-08-01,-0.0010509722459750084
2011-09-01,0.07298070340623614
2011-10-01,-0.03582472651814482
2011-11-01,0.04167269640056795
2011-12-01,-0.038637792705413926
2012-01-01,0.02197890671877526
2012-02-01,0.012764041725097602
2012-03-01,0.07061756721395351
2012-04-01,-0.08042156731057437
2012-05-01,0.05277003598006431
2012-06-01,-0.015066198354644234
2012-07-01,-0.047604908608131664
2012-08-01,-0.016048488870463916
2012-09-01,0.03282243914093766
2012-10-01,0.1013407053524707
2012-11-01,-0.006208445662483977
2012-12-01,-0.12694408732500087
2013-01-01,0.06926219548534748
2013-02-01,-0.053229787954298564
2013-03-01,0.07743953646152489
2013-04-01,-0.0724816681007381
2013-05-01,0.0426008268896955
2013-06-01,-0.0376674177717396
2013-07-01,0.014655855878532627
2013-08-01,-0.06615638267797395
2013-09-01,0.05542980493933089
2013-10-01,0.06820825002653363
2013-11-01,-0.015690215743087293
2013-12-01,-0.06039209071435227
2014-01-01,0.02150620522096361
