Date,Data
2000-01-01,4.37
2000-02-01,4.677995939614645
2000-03-01,4.80080928590602
2000-04-01,4.772078737359684
2000-05-01,4.6254429924612
2000-06-01,4.394540749696128
2000-07-01,4.113010707550032
2000-08-01,3.815493624864046
2000-09-01,3.541204169623473
2000-10-01,3.3306613090649657
2000-11-01,3.2070623394186177
2000-12-01,3.109120979211419
2001-01-01,2.949832820660168
2001-02-01,2.6684359679167
2001-03-01,2.34100940246819
2001-04-01,2.088080890763288
2001-05-01,1.9984576739254196
2001-06-01,1.9839799773661344
2001-07-01,1.895185023816943
2001-08-01,1.616315469540272
2001-09-01,1.2330140313126634
2001-10-01,0.905284121924162
2001-11-01,0.7687764101821319
2001-12-01,0.8028649207551684
2002-01-01,0.9254609934464624
2002-02-01,1.0592941357266887
2002-03-01,1.161069957857761
2002-04-01,1.2017193643113562
2002-05-01,1.161680492828858
2002-06-01,1.0908083569293106
2002-07-01,1.0698796319984472
2002-08-01,1.1652276440541878
2002-09-01,1.3282732215258493
2002-10-01,1.4560091759219262
2002-11-01,1.4552793463342886
2002-12-01,1.319111335226117
2003-01-01,1.0839134483219088
2003-02-01,0.7900449059968137
2003-03-01,0.5108684117196503
2003-04-01,0.3373915518776619
2003-05-01,0.3492231208035991
2003-06-01,0.5123551274713651
2003-07-01,0.7282918777643772
2003-08-01,0.9061281278007158
2003-09-01,1.0433158222151957
2003-10-01,1.1905246276967534
2003-11-01,1.396146747923245
2003-12-01,1.674057749088929
2004-01-01,2.016081319512986
2004-02-01,2.4084477139025444
2004-03-01,2.7722937131837706
2004-04-01,2.984660123732408
2004-05-01,2.934898633234789
2004-06-01,2.689899599619844
2004-07-01,2.4440386851070395
2004-08-01,2.380921321440176
2004-09-01,2.4847414949570474
2004-10-01,2.5879517587836416
2004-11-01,2.5285357321348467
2004-12-01,2.29434614358688
2005-01-01,1.9940601505871245
2005-02-01,1.736603678455726
2005-03-01,1.5747816488447492
2005-04-01,1.51347215477531
2005-05-01,1.5541892918781943
2005-06-01,1.6631960519320943
2005-07-01,1.774870941562816
2005-08-01,1.825340352138
2005-09-01,1.8124677024941576
2005-10-01,1.7932547854440208
2005-11-01,1.8259913097851856
2005-12-01,1.943267974940614
2006-01-01,2.1516054585631625
2006-02-01,2.4540816848519995
2006-03-01,2.793900379170535
2006-04-01,3.0499415275103536
2006-05-01,3.101936577618124
2006-06-01,2.947765489968117
2006-07-01,2.719737057961684
2006-08-01,2.55500578608882
2006-09-01,2.509785880941945
2006-10-01,2.542745786512705
2006-11-01,2.6068488153966576
2006-12-01,2.658882452465678
2007-01-01,2.6605165230820136
2007-02-01,2.5750190264509074
2007-03-01,2.4202716824807644
2007-04-01,2.288036325001956
2007-05-01,2.273563167366208
2007-06-01,2.38596992511585
2007-07-01,2.510882942678212
2007-08-01,2.5259189090475385
2007-09-01,2.3954529921449503
2007-10-01,2.215732804016072
2007-11-01,2.0927871974020857
2007-12-01,2.0481623838824228
2008-01-01,1.967219113362907
2008-02-01,1.7242154499663376
2008-03-01,1.292470886977486
2008-04-01,0.8147218724695302
2008-05-01,0.44927591134195
2008-06-01,0.2557075571581007
2008-07-01,0.1143699540971868
2008-08-01,-0.1129505426021612
2008-09-01,-0.5200668297595723
2008-10-01,-1.1152068057869704
2008-11-01,-1.8963372966280008
2008-12-01,-2.7849559735007854
2009-01-01,-3.545959808866269
2009-02-01,-3.925910289177568
2009-03-01,-3.830884370882622
2009-04-01,-3.5142114833075837
2009-05-01,-3.274295620013516
2009-06-01,-3.25827032314247
2009-07-01,-3.2630182542683515
2009-08-01,-3.0363087993969917
2009-09-01,-2.4370479754690413
2009-10-01,-1.5979975191934512
2009-11-01,-0.693295310365054
2009-12-01,0.1310677732476391
2010-01-01,0.8029590304529823
2010-02-01,1.2622704102615994
2010-03-01,1.493821363029269
2010-04-01,1.608046902633623
2010-05-01,1.7371259607382388
2010-06-01,1.956467602254443
2010-07-01,2.1722534723325517
2010-08-01,2.2592963610386536
2010-09-01,2.1575490314876005
2010-10-01,2.0141046063467627
2010-11-01,2.0171258137102424
2010-12-01,2.2743433155522514
2011-01-01,2.6205093446557237
2011-02-01,2.8325214144609427
2011-03-01,2.7593741747558544
2011-04-01,2.511325453407791
2011-05-01,2.257794495312336
2011-06-01,2.128132390212985
2011-07-01,2.096614430769761
2011-08-01,2.100004306597217
2011-09-01,2.077345986701016
2011-10-01,1.9771102871272084
2011-11-01,1.7502037126425476
2011-12-01,1.3757107060137914
2012-01-01,0.9571523916008272
2012-02-01,0.6323889401819165
2012-03-01,0.5048823232835862
2012-04-01,0.5157933064005065
2012-05-01,0.5584612158991082
2012-06-01,0.5432911068257609
2012-07-01,0.466771712628366
2012-08-01,0.3524627272529521
2012-09-01,0.222570319672985
2012-10-01,0.0919509879473016
2012-11-01,-0.027004326800936
2012-12-01,-0.1168186660268691
2013-01-01,-0.1306785118606748
2013-02-01,-0.0112778702490013
2013-03-01,0.2746240011534239
2013-04-01,0.611672422263917
2013-05-01,0.8278836998014725
2013-06-01,0.7888236264822845
2013-07-01,0.6089907355185973
2013-08-01,0.5039059018561467
2013-09-01,0.654079546876642
2013-10-01,0.9899026629367148
2013-11-01,1.3337417347146547
2013-12-01,1.5244494423427744
2014-01-01,1.529474718412249
2014-02-01,1.3753390529549805
2014-03-01,1.0986372696671474
2014-04-01,0.8156946105853946
2014-05-01,0.681769207221305
2014-06-01,0.824107942651475
2014-07-01,1.121593309166426
2014-08-01,1.3242585273599634
2014-09-01,1.213509633970595
2014-10-01,0.8779119180174602
