Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2002-02-01,-4.098095553820933,2.4774568437741284,-7.252286998075409,3.8444461324672594,-1.1867111858103463,3.0067058660025485,-1.8330384427146358,-3.096106637714671,-9.822234851975955,-5.176705931944068,-3.025561802914122,-4.268784266149769
2002-03-01,-3.95853408756418,-0.5175409278509318,-7.029678716998286,3.281039337300183,-1.2872523779832605,1.717753109458767,-2.816117814192311,-3.0418839666082027,-9.123623893645966,-3.6057851969520205,-0.7154282696534862,-4.166607086631932
2002-04-01,-4.2837558329891685,-2.9468408185472628,-6.557580608528783,2.8488588169278604,-1.3176019442932576,0.7257367232262162,-3.3571431829640144,-2.9697164868530987,-8.229183776656678,-2.210740173595575,1.615301465953916,-3.88522094573453
2002-05-01,-5.367911309195813,-3.9452918088426787,-6.119844651908672,2.9757585673772864,-1.3394603325620196,0.7568345079639412,-3.188571054494636,-2.7222789426395897,-6.86367084246433,-1.7281876436564403,2.4844342916038915,-3.371731247079802
2002-06-01,-6.606602859078168,-3.9468552718242584,-5.803941709223735,3.561110510855351,-1.316840939683834,1.7941607167993598,-2.8015716429168167,-2.451907890477495,-5.307853078451627,-1.9950876389495957,1.782192315445504,-2.712073609343045
2002-07-01,-6.995175646504212,-3.964180596706545,-5.609864915657285,4.268874880319004,-1.1702425859649281,3.4898328602834883,-3.0252832499531594,-2.448878359997238,-4.090173175258593,-2.4476491994468006,0.01013831620880401,-2.054025399602373
2002-08-01,-5.707703995587424,-4.836743647282792,-5.524761557165094,4.789234268094161,-0.8353216140220316,5.456086081684704,-4.528650000522867,-2.9312175266632767,-3.6559156073685695,-2.567719871515026,-2.259727853494827,-1.5270141924277918
2002-09-01,-3.3408829431521916,-6.018723905338079,-5.437730667991097,5.027475976678972,-0.3687286433192083,7.002892618891162,-6.706278042380495,-3.5427473017217705,-3.7862348334524696,-2.2112004787991006,-3.9225404733056206,-1.113660059417186
2002-10-01,-1.165228266570634,-6.3081586879450855,-5.19143097331611,4.990771116257335,0.11557707023207003,7.297058641053523,-8.34918652935521,-3.655318709938044,-3.9477217921393826,-1.4111612436793772,-3.621043238071506,-0.7270480657631397
2002-11-01,-0.3019570801190625,-4.7089361204221785,-4.654420769235407,4.709542615387999,0.5130399982242009,5.67815281684782,-8.400639132207962,-2.7350273092708655,-3.662721308381767,-0.23579975324117255,-0.30128861745183544,-0.2880644527310151
2002-12-01,-0.5737789146576134,-2.0014645461481972,-3.916943334571554,4.405952516927048,0.8016465492009125,2.9560372935575434,-7.1237914493170065,-1.0598696049525347,-2.9416832464645593,0.958198485636492,4.509311826049485,0.21281357552635513
2003-01-01,-1.1497979123369921,0.13963405539379625,-3.180827356778534,4.3986749826674405,1.0009307171609092,0.6806482487416625,-5.446168303717034,0.6834865576911859,-2.040745742376589,1.668937216932396,7.984016256601718,0.7500801181202685
2003-02-01,-1.263307952343223,0.24642521089222902,-2.629261022434033,4.955600585645969,1.1360664089899541,0.21426218843984038,-4.224050515872957,1.8687378233957674,-1.1999965875581142,1.4808364226800204,7.650662084642904,1.303622185767682
2003-03-01,-0.7779496195843509,-1.2032283391726968,-2.267802877143984,5.875071495007208,1.2807521861373243,1.1574676062754037,-3.618331138756858,2.448087478909022,-0.4962073889052309,0.7750966899503726,4.358898423862602,1.904907387577499
2003-04-01,0.10562983452589436,-2.691168685386888,-2.007044089619866,6.704391933758561,1.5346296853937553,2.1689894165143473,-3.418123201229908,2.6830298617706205,0.08116512029444714,0.3589069915751324,0.7343378041311315,2.612980228615453
2003-05-01,1.1647045173050152,-2.8119379060801375,-1.7613070994311792,7.039354515328724,1.9773391498297894,2.0248133189507334,-3.3965666762632227,2.8355354944507565,0.5423325713244815,0.9503396109978739,-0.822045611792864,3.47772146541945
2003-06-01,1.9908764795767628,-1.363641070725993,-1.4903704445860724,6.975364077414921,2.489623131499675,0.7401721792888466,-3.2043330028750754,3.1435926753178136,0.886157629993175,2.3525105235344625,-0.28069353654511486,4.456431792899048
2003-07-01,2.070362248242976,1.1724869427107896,-1.1798130707569692,6.891400148524778,2.839331926237514,-0.9663173626306927,-2.4225817567570824,3.8315776423175816,1.1050614076004932,3.8492160410113545,1.0419613847061386,5.453864427987484
2003-08-01,0.9860661090925862,4.2577904043430115,-0.8263263862735786,7.127099070463364,2.820976295656919,-2.3993147601595144,-0.7049606320442493,5.064075594557244,1.2071454152968737,4.773648111007619,1.8991360925789176,6.371396770276313
2003-09-01,-0.6407780208555403,6.827752196304913,-0.5413231669291829,7.570289702792718,2.525579297300919,-3.195980546662879,1.5175890757334525,6.373166524499588,1.367606519776574,5.046124369453725,1.946629121628533,7.080998210659536
2003-10-01,-1.5635480853381534,7.501127771370218,-0.5053131114707363,7.836676300211242,2.222753973469819,-3.1937413612514827,3.345960486243166,6.90997119706696,1.862283474796401,4.940589499700299,1.3838658148642713,7.436925634016627
2003-11-01,-0.6519858378711113,5.104843358489558,-0.8714969653632182,7.573826087816183,2.1650948051634615,-2.273307978665353,3.953388943297543,5.918121516158128,2.9235355146075617,4.730044951614493,0.4354903361306464,7.3178410232127655
2003-12-01,1.790667751130815,0.9038552283281818,-1.4688987909410394,6.83773400516957,2.381807007762668,-0.7803659464184074,3.4168147148254935,3.7625799072931363,4.269066249321721,4.6209207450061704,-0.4702526206146305,6.885169578922367
2004-01-01,4.545342361418651,-2.279279589649528,-1.9194336982329796,5.945329970927264,2.7593775841232597,0.6423376069024722,2.390534151925422,1.5247008180171595,5.2877777661143135,4.77711595945993,-0.7750427123159243,6.480987353156534
2004-02-01,6.462698479728965,-1.8425522331383526,-1.8759717487087513,5.20289189149597,3.1800401188891,1.395902992057101,1.5009802014669986,0.22646981685026044,5.4166394869938115,5.327498463229052,0.024768315492787685,6.420063121107327
2004-03-01,7.445168324488108,1.7596533297124315,-1.4180397100373994,4.731606475011762,3.5019445791725814,1.4865316062649556,0.9116538158423629,0.0071756287222475845,4.756592862369798,5.9739742661767865,1.7268406886236498,6.641199623687864
2004-04-01,8.107681033084338,6.002474899381679,-0.9141924530991588,4.527274944793644,3.566926077092754,1.330335711216416,0.4724540414253116,0.4081456885926791,3.858370880358076,6.129214557100825,3.650580388090177,6.828510648888287
2004-05-01,9.03608342366798,8.465462575300718,-0.7154117291044755,4.5733921833411895,3.2379168290399862,1.3247664694497676,0.03667373928807743,0.9750571895165039,3.2627662383150096,5.26760456996952,5.146439116233514,6.683888903076855
2004-06-01,10.241190807473565,8.667934175144481,-0.8614139451816538,4.719333806734879,2.666937933490016,1.5103914216697554,-0.4163328570228476,1.4653057156688236,3.2612594005817686,3.7709682332221495,6.106489896034902,6.214486823029574
2004-07-01,11.320905260913936,7.522097738618422,-1.168405007613269,4.71816832530014,2.213596723789588,1.6715104624193828,-0.8166905451646667,1.7883156091227645,3.966307039973674,2.6727345477679005,6.811728111883815,5.646654891590397
2004-08-01,11.882412970831796,5.943846511525971,-1.45491059401478,4.347652344228294,2.2158999381236737,1.6011926549574214,-1.0953944634064767,1.860783019335959,5.442528277836213,2.932944179974114,7.530089845210401,5.205393477959658
2004-09-01,11.802318147923527,4.45498544089279,-1.6455034727286264,3.7795895289266825,2.6273970827230024,1.3039385002218573,-1.2253714338674706,1.6574118026066524,7.108680877336313,4.22271238742683,8.21229797905097,5.025303111240801
2004-10-01,11.162237694054852,3.2774393783628284,-1.7454525702445116,3.4856322598467635,3.109086294629823,0.9451365029167345,-1.2114560450011358,1.197046574332461,7.89205668830481,5.2323512023336285,8.567693136461834,5.172194882345825
2004-11-01,10.06309360345335,2.6192680189731954,-1.7615064501253503,3.9116405892835444,3.3317990084423283,0.6865593754793503,-1.0571036717305275,0.511485499574517,6.802651342923747,4.717504978693321,8.321402216115931,5.696535438135561
2004-12-01,8.833290444905831,2.5865691331055616,-1.6917009395458038,4.968680073216614,3.2419751657801017,0.5671832979402281,-0.7307848682391043,-0.17724330300064828,4.3761698537712785,2.8775003655801292,7.549156277130789,6.430089791738801
2005-01-01,7.984629167322984,3.2032388195256383,-1.527047660342268,6.136665112753715,3.0082502000141997,0.5269859244919959,-0.1727654372239194,-0.4937483859090579,2.3783436564510927,1.075560224685062,6.6093433425980015,7.028305767895949
2005-02-01,7.991723695667217,4.470658780975126,-1.2600279707318633,6.906876646005453,2.8013896669475353,0.5095285587793601,0.6735358011401947,-0.08827823916100092,2.509639744297914,0.6403669942475485,5.857522277213462,7.161469151654473
2005-03-01,8.5834248223487,6.035449900395872,-0.9124856736223969,7.18635074152746,2.7183664621243255,0.5709590163114118,1.7951319852051177,0.8612496939599195,4.706979666979297,1.7104540373205757,5.457977256310023,6.849073370514449
2005-04-01,8.851708381793983,7.24127053504004,-0.5313398336400769,7.23717458219831,2.7931352178489273,0.8635729736047442,3.119625776247137,1.7262934651813502,7.401233144416306,3.4079781904592346,5.411645603607573,6.40883201452735
2005-05-01,7.919571950143162,7.457471538025814,-0.15816580846993494,7.321306312079176,3.0518122751745778,1.528866927420405,4.562069962184805,1.8925700050745364,9.037956752079074,4.845302558309766,5.702260415705145,6.153559467438515
2005-06-01,5.904844078370347,6.737958036975842,0.2842877709665941,7.477791054721413,3.4081722624184105,2.4399685618098643,5.831891066589847,1.3010818374052548,9.281483271981184,5.576517342662978,6.082514395370883,6.116261473550471
2005-07-01,3.8251740317118985,5.755811815465511,0.9807505819779783,7.544049981057725,3.6743771694164313,3.227267022473066,6.452527463553158,0.3950851267361386,8.898523783998124,5.555253171891179,6.096125115467059,6.0768579604095905
2005-08-01,2.692167601757109,5.190373080739397,2.1037633035508017,7.360049550170676,3.667683554055409,3.5286567626821705,5.971494648764217,-0.3713339397022873,8.674350394549803,4.768676298443718,5.308585891572559,5.817630880753498
2005-09-01,2.6976464216917497,5.378897101702271,3.483548986932702,6.974832616106146,3.3919576870991555,3.3283937656459575,4.592285703039503,-0.6989534798812175,8.943301257711148,3.6118875454115473,3.9099702149929105,5.365550678517608
2005-10-01,3.2481545671791543,6.330953350831902,4.622421991977276,6.637717921495272,3.029820720136968,2.942516391019765,3.146759686895722,-0.43689732215135046,9.607761422497124,2.8707514021245646,2.6886417365149566,4.981976787412179
2005-11-01,3.728143739831593,8.034273776373453,5.0357233106508135,6.596703767159401,2.767577369025358,2.691040296878865,2.46544507332178,0.5402864479586326,10.55095889529942,3.3047078750719296,2.4321106521191327,4.92570227380364
2005-12-01,3.745513468131292,10.271975210877054,4.857339684946058,6.878635377200686,2.708911267928227,2.6731292746599333,2.751384975441236,1.8986470064871939,11.613687436989759,4.678777061331703,3.3401946384035837,5.172597524791057
2006-01-01,3.134836987163777,12.619605376235603,4.84863345071699,7.286012148201355,2.8736921822725106,2.763906846880997,3.571078242992291,2.8381984688368393,12.593693946657048,5.749202870968238,5.016534431794374,5.411525739755344
2006-02-01,1.7588062895159418,14.652843985903228,5.768487870265005,7.614498913141148,3.273620130927529,2.8297647496663325,4.469454350613818,2.571437054565265,13.294855773476908,5.274385444346,7.0365062615072995,5.327040519061981
2006-03-01,-0.04696726892423497,16.194013168239273,7.575564744267423,7.743096343240148,3.8040262321604716,2.770246210388811,5.170709098237363,1.184653603551706,13.732484227260645,3.2511773075061616,8.93162778566121,4.826754347580525
2006-04-01,-1.4388080498170264,17.330406654110973,9.368836094863926,7.640334036092988,4.235224769293501,2.5205095949003984,5.591626756462679,-0.29713053076527096,14.14903725598305,1.0069187429804183,10.186298749295117,4.057915176381298
2006-05-01,-1.5736881376868181,18.15131408873465,10.228904164286371,7.283942150637561,4.339157584555891,2.0248235712773095,5.66764643285057,-0.8308518959047373,14.788914092440502,-0.1036532413612073,10.304827007681169,3.178951229915698
2006-06-01,-0.3632761927011658,18.42097090658644,9.941653611627846,6.79224420632923,4.116592868318949,1.4434658135994838,5.603253611208047,-0.20280403009932396,15.624625419895358,0.1523360526831924,9.44446934608413,2.3296775233321827
2006-07-01,1.4220688415688327,17.533767360184214,9.095436177401552,6.443530199858947,3.8286563746130406,1.1824880468294687,5.909053501499188,0.8570809690520853,16.31932838379305,0.7313115609620238,8.505404831171155,1.6287310480710844
2006-08-01,2.978409503126848,14.89804242241169,8.315001498775848,6.515427473078291,3.7456262286862883,1.6473898117118195,7.095020639467261,1.5838556751436486,16.534543965346614,0.5506343091165277,8.407913815796444,1.1887878116822814
2006-09-01,3.9320882418843373,11.046084542669544,7.988770291473913,6.9768544903810765,3.973331828338458,2.7847601137138542,9.101427348039321,1.747695191983002,16.43240389289979,-0.47424138620206957,9.404318654693597,0.9635623531522186
2006-10-01,4.4280023343232235,7.864717694187679,8.22034982889432,7.424687066758548,4.419416044455653,3.988128736976633,11.181965368553373,1.7636812601260667,16.778354416282284,-1.2250021412621388,10.941947478403792,0.7151956927390056
2006-11-01,4.642163868504019,7.2683026113005935,9.084307692308546,7.442032033237559,4.979198405899538,4.6290902850695685,12.561828331838692,2.0775776386967264,18.347681484165065,-0.5355280454920739,12.42362245573363,0.20122671551701618
2006-12-01,4.759662861254784,9.18493629287389,10.203265811443218,6.925447604160749,5.528387273044305,4.4903334040399985,12.929152837242679,2.8466855280894507,20.940272213213436,1.8699179592094024,13.380054622321651,-0.5663512398282143
2007-01-01,4.977179167932842,11.00684257110649,10.622844769185402,6.171676993380607,5.917653326198675,3.879392626551764,12.56311716231425,3.86002449056207,23.11071699503468,5.130316545917669,13.505231390414128,-1.2506815198716332
2007-02-01,5.487213114438204,10.01082469079408,9.374657518744675,5.4992268489641924,5.999881472313255,3.1360206832362874,11.775146256268991,4.883206037223968,23.36296915462076,8.317077948820122,12.513775797731313,-1.5001486133625355
2007-03-01,6.271798693614968,5.59228133621879,6.495107589630939,5.0436538131718756,5.79193488803715,2.5168024855602877,10.61088986291989,5.706045079246121,21.499125708406538,10.776035795167553,10.547134881116545,-1.2357101769616554
2007-04-01,7.02825615855999,0.012595607457318359,3.379854780456566,4.6930242072055375,5.532502567599236,2.1658155407078166,8.756463488163782,6.151098299113203,19.07738090583111,12.22425700819113,8.324152809010116,-0.7470542236960873
2007-05-01,7.439230093529431,-4.287986411893871,1.5009478885673104,4.3196332723273665,5.471815873023084,2.213441500037241,5.899809670577972,6.047544584673047,17.75868315909233,12.414497446483422,6.597473711504818,-0.3465954306027166
2007-06-01,7.458840804583119,-6.074639746471451,1.3446821915725922,3.8839034946421496,5.653905912566205,2.5099724449061855,3.070408576836815,5.435404398950293,18.129743746345785,11.557570414493476,5.767265187119117,-0.17766192165980974
2007-07-01,7.430433454398375,-5.8407965737008976,1.9840414199924221,3.4726086745087335,5.827166808337357,2.5041256049717324,3.221152852174288,4.656989626544873,19.23710014422679,10.521023242466612,5.728336098969562,-0.14115613013219325
2007-08-01,7.721556966546277,-4.215391007361087,2.393227498696676,3.180288969215164,5.720926639641228,1.6236986380110716,9.385257385948897,4.074007234180904,20.016207661284348,10.210555310970456,6.333190225548192,-0.12071166355335346
2007-09-01,8.36700196975896,-1.9462781612166833,2.134176498425896,2.988295718494314,5.278419305859452,-0.12941146299869194,20.714211030448297,3.8237417906921944,19.84746613948422,10.817395322810931,7.246750967814989,-0.0822804417141271
2007-10-01,8.895768186958623,0.03792753937246296,1.6621773848776427,2.705933838453517,4.768014458578116,-1.8806796525890892,30.459298919983972,3.702356968233191,18.78758883531105,11.446780205729073,7.848820512516358,-0.1169377979074562
2007-11-01,8.80011267357185,0.8034121166628356,1.5023380701875935,2.130569591751111,4.481975662701079,-2.6919835364851648,31.45845575587234,3.480726071670363,16.954014967165648,11.121799929125096,7.502788016769106,-0.3250685291492147
2007-12-01,7.947987975149898,0.08086267848970219,1.8452536228299272,1.2247657299400363,4.489427400361682,-2.259595781561833,21.952632867987287,3.149009602370598,14.737028093663277,9.454524926685188,6.071243231633679,-0.7288246135829364
2008-01-01,6.812965295322751,-1.327862289644842,2.3422866083250593,0.21738065771095383,4.499795420478375,-1.3024297190731404,8.89240884065265,3.0508575795929227,12.966735054582845,7.006458265149086,4.2214839809661315,-1.2242472400864846
2008-02-01,5.919345709188809,-2.5282749934025888,2.598725882608855,-0.6404250743449331,4.1925075347788985,-0.6272479832658348,-0.03239439975785548,3.5566523874559217,12.503180117128773,4.423728460894463,2.6891461400702195,-1.696543235811505
2008-03-01,5.458676112520386,-2.983782789160595,2.4442382769341595,-1.2441401943401273,3.4551455605712524,-0.6527735163658848,-1.1482459628204358,4.613839878716952,13.416013328107791,2.2357958094932764,1.8417439368456816,-2.078700978835662
2008-04-01,5.053420154144103,-2.769872902127807,2.0922265894320398,-1.7400561336198848,2.531280705289866,-1.1340955586087933,2.349639026298214,5.4465508902067805,14.423135793947027,0.7725921436560829,1.4172221590728673,-2.3854258678918447
2008-05-01,4.2730176934929,-2.0235973596430394,1.792315557670544,-2.298540290955148,1.697814634878063,-1.762661078487472,6.603075190840583,5.214445174611037,14.118835665773389,0.34033301565027674,1.0932468174882717,-2.640016985785921
2008-06-01,2.94955793678486,-1.034394027064672,1.6618758096060484,-3.0420700808177816,1.0828351089783634,-2.3627419672422882,8.720160001102649,3.6913323678631613,11.945191519196564,0.8458096518185456,0.6827682798225314,-2.922016665621534
2008-07-01,1.391894792069238,-0.3683136359773549,1.5782084968884735,-4.006192360400417,0.544300840524325,-2.9997157402643833,7.563000823459572,1.7658354094520716,8.883202752935805,1.47077275590399,0.24430693678261028,-3.4130607609562778
2008-08-01,-0.042288692048863305,-0.6171255715745113,1.392585566783025,-5.2170476151850025,-0.0881802068524901,-3.7643566565575166,2.193475902974315,0.4395918982219237,6.073168034775794,1.3239852293160184,-0.1394555364646061,-4.304527414930469
2008-09-01,-1.1796357290615893,-1.9581179051611324,0.8792923107054298,-6.675131292453286,-0.9612049657577354,-4.737044311873536,-6.6341024757537195,0.14639206507455155,4.259030673772167,-0.056008203561269204,-0.5973021592162227,-5.664250135362272
2008-10-01,-2.202089016802676,-3.769642108242088,-0.33578219223876316,-8.331506551625251,-2.175503936089148,-5.978121989985189,-14.903157960661185,0.2254676405703977,3.4207362015062066,-2.302233606223191,-1.6656263262236435,-7.321923031355193
2008-11-01,-3.3310409868489543,-5.34197836095579,-2.6403673709537063,-10.131714753801223,-3.8254341177748246,-7.544543339300686,-18.24403330134911,-0.10622440548491706,3.4494998809935518,-4.953752760290686,-3.923476856676859,-9.080338958462598
2008-12-01,-4.6403223566578236,-6.391233249686993,-5.938384065042886,-12.036921227891714,-5.83521640666455,-9.32951499462157,-14.991352376999455,-1.286937084499522,3.9775265650995246,-7.600961637976179,-7.396214911167312,-10.773238684330524
2009-01-01,-5.901573141777484,-7.505560567393371,-9.142964561246504,-14.040287527758343,-7.780651046148716,-10.890907116294475,-9.017819303825426,-3.048830107122538,4.106595324418379,-9.939383176025569,-10.975308192970884,-12.297741010220832
2009-02-01,-6.850130361913832,-9.376822625275086,-11.049280792902211,-16.13820399649635,-9.196131668251013,-11.747199458392654,-4.8634968815355775,-5.037439006879114,2.8771777834773524,-11.67848755825651,-13.416585306327944,-13.558819634127605
2009-03-01,-7.354070111185346,-12.113724688489414,-11.090268906471255,-18.196123788157994,-9.854642828454777,-11.734168057305206,-5.02616989144367,-6.866503340425761,0.021533203845574278,-12.73206621162854,-14.083912848013497,-14.47943434563084
2009-04-01,-7.570430876128011,-14.55548558102615,-10.087226942891805,-19.794460225307844,-10.048562519007245,-11.378317683586046,-7.557746534896057,-8.08054535530377,-3.2221125674895816,-13.45870163537036,-13.664807694730722,-15.021699223112586
2009-05-01,-7.693835680055638,-15.377674730937123,-9.042735136751537,-20.47720731262828,-10.137904312044604,-11.295445582220333,-9.929161592633525,-8.21650984248729,-5.420037678445133,-14.274125895553087,-13.019801784764429,-15.152922951688637
2009-06-01,-7.8122690292112384,-14.09517973692584,-8.624153840460451,-20.05888012136889,-10.311075366254808,-11.707949917242715,-10.567891067099035,-7.196673740107842,-5.790419676170229,-15.252441794528526,-12.735880262471067,-14.851688982346559
2009-07-01,-7.766805116844381,-12.166241480442196,-8.722676892642887,-18.980356907979136,-10.359146170423934,-11.927354499996405,-10.116181935887266,-5.835510199021198,-5.060840862550096,-15.676745369459976,-12.766659332329937,-14.12268630511183
2009-08-01,-7.364011560072205,-11.321131596466534,-9.11972953083225,-17.770363981708904,-10.017428265101676,-11.138000780679759,-9.527898750616163,-5.07217418073857,-4.171429782131734,-14.720178227367203,-12.976060925884596,-12.974393688765092
2009-09-01,-6.529260225140893,-12.508691214942461,-9.517814901088036,-16.764965440939957,-9.132253631254123,-9.002807633819248,-9.422386386083137,-5.414533617491214,-3.89485738155046,-12.1428631987415,-13.121499946922865,-11.452075949670576
2009-10-01,-5.480672748404839,-14.752210802583377,-9.42496142062102,-15.825479587050594,-7.823523660432269,-6.363973563905123,-9.594687899568349,-6.307706753700916,-4.591156392471307,-9.151324395921126,-12.697943549097554,-9.69164371065358
2009-11-01,-4.480517226510276,-16.78414592814488,-8.320350222177051,-14.741471176646707,-6.252515299156465,-4.241306961710002,-9.715284997386924,-7.036513968992338,-6.556982502526105,-7.169447611401597,-11.161336790420375,-7.842601691505526
2009-12-01,-3.718130458238861,-17.581346097307627,-5.975130128540292,-13.338372795849175,-4.574064069479676,-3.2467029093515807,-9.529348784368189,-7.132267440613389,-9.606832876241969,-6.877436854778192,-8.314866396050995,-5.993657074547078
2010-01-01,-3.19147636825128,-16.761954354967,-2.926577779072212,-11.535734780274153,-2.9261030942128725,-2.9216855432053936,-8.978036523253783,-6.773077704535972,-12.29001312047118,-7.004063425791751,-4.872886694118478,-4.07398334633428
2010-02-01,-2.867429497840656,-14.04869281616811,0.16406883314284507,-9.268581732805682,-1.4437632891348318,-2.634576098216986,-8.034368712550663,-6.241753476122415,-12.951892396516843,-5.962808002423058,-1.6969878097670383,-1.987064875780954
2010-03-01,-2.6500149197935574,-9.690669070484956,2.78026074345141,-6.649145203661434,-0.21193291529076466,-1.9445265289246159,-6.755089883309147,-5.73435073482522,-10.79130500488611,-2.897408906680091,0.6767048176150731,0.23525480528918896
2010-04-01,-2.2675330133987326,-5.4087442222195685,4.8099939384567225,-4.285120543244566,0.8249762939737582,-0.9442441326120861,-5.431033737207231,-5.20436815149767,-7.393340906817105,1.0066232902696313,2.6220524757802774,2.202244888899456
