Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2010-03-01,4.151972870714033,3.7261676966680275,9.970377183419176,0.31887721886913367,-1.594266963504219,2.806529136430191,-0.8787665670118426,-0.2225079391373908,0.0,18.993781803001976,8.218065853495169,3.3234830577187076
2010-04-01,3.639755964507282,4.066575027062617,9.855153399319196,1.1028077895655652,0.7567788244490012,2.0701929649418274,2.0574324231189305,2.300877430355618,0.0,19.235523399888347,8.591558754634681,4.662758404871498
2010-05-01,2.2864965586179147,3.530579355086669,8.185554864059755,0.9423748983294242,3.291336231772775,1.2905442654578942,3.3358132792529855,4.237578608048057,0.0,16.436315981651465,8.802324609856624,5.588967878861858
2010-06-01,0.3010708868704748,2.5919007638589577,5.439985085386609,-0.46731535676641023,4.726915284135435,0.778192958741283,1.607270207997595,4.694197732421524,0.0,12.32925059076298,8.74698870676136,5.526870111794392
2010-07-01,-1.2353225132419314,1.803487049105831,2.481576654511893,-2.2371429099057827,4.999763657799254,0.7562027631286901,-1.386274615229707,4.135908255600572,0.0,7.598110548454762,8.14419853957963,4.762721765889724
2010-08-01,-1.0799112067983292,1.7328344001811449,0.24474911546787528,-3.256653678242994,4.272277746945538,1.4313146175081526,-3.3297771477678095,3.2798562496239323,0.0,2.7320912214334174,6.679700695019894,3.742549261452368
2010-09-01,1.3339880349818352,2.5397591133560353,-0.5619491421458868,-2.8598859079530285,2.8879585100076905,2.7842979566718555,-2.6782291802358293,2.706394160535478,0.0,-1.6029604333644667,4.354243969800468,2.794766697980992
2010-10-01,4.4231441149297925,3.0876851825550493,0.05177648711913893,-1.7943310068013543,1.7662062004292702,4.0773493266577665,-0.33528024608938933,2.5608806886513977,0.0,-4.179458296348976,2.1702611956085014,1.8737895796523143
2010-11-01,6.178048248834013,1.983046880733781,1.9337411877323225,-1.0877583184294168,1.9405526879920005,4.430203608566196,2.309821021670616,2.9023819791419103,0.0,-3.6585204964345905,1.3287673976698138,0.8598774094424025
2010-12-01,5.315390058156169,-1.3441046290852743,4.703901890102867,-1.455033180501249,3.8557493330503463,3.3080212463665957,4.0753623856708625,3.6293420472694327,0.0,0.5149562586995582,2.4922104922127866,-0.24628107679399716
2011-01-01,3.0165042944039318,-4.668444411218889,7.2088872829055255,-2.54905586923297,5.958285032300102,1.3483026735792147,4.48398948483645,4.095069381748767,0.0,6.236008753247903,4.4951952164892965,-1.0352723098638217
2011-02-01,0.9850863691121844,-5.172235512043247,8.131438691617618,-3.7976484932053642,6.271148636232611,-0.5629840187193867,3.207647261753933,3.5373473774240956,0.0,10.835899318528217,5.78493503451686,-1.011063412887344
2011-03-01,0.4812314352191857,-1.2354504498406482,6.693578745163778,-4.706962195526295,3.6309159424022512,-1.7469880066193169,0.3026373256817012,1.65390937581855,0.0,12.251173837357769,5.279329612901384,0.0501492549946444
2011-04-01,1.157530946779212,4.421718951627168,4.071559523940991,-5.06699424042802,-0.17758823369296994,-2.2754030536430787,-2.781919951301726,-0.19076013282678206,0.0,10.611784370871849,3.6019354500730927,1.3856741841841087
2011-05-01,2.3025669793632635,8.096265879109083,1.8841559632729983,-4.732017343873478,-2.7019269010306233,-2.389879236273367,-4.281509625042804,-0.25475192490298915,0.0,6.544366942686819,1.762544436960438,2.0094344890288824
